ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
069620.KS,2022-02-15,2022-02-16,141765.375,146018.3362,2.9,1,tp
001040.KS,2022-02-16,2022-02-25,75060.2031,73695.4702,-1.9182,7,sl
009160.KS,2022-02-16,2022-02-18,11449.9805,11793.4799,2.9,2,tp
011200.KS,2022-02-16,2022-02-17,21645.2891,22294.6477,2.9,1,tp
015760.KS,2022-02-16,2022-02-25,21461.3711,21030.2286,-2.1089,7,sl
051900.KS,2022-02-16,2022-02-17,938153.9375,966298.5556,2.9,1,tp
105630.KS,2022-02-16,2022-02-17,20214.9688,19955.8025,-1.3821,1,sl
000810.KS,2022-02-17,2022-02-24,175294.1406,168282.375,-4.1,5,sl
016360.KS,2022-02-17,2022-03-07,33480.3633,33242.6296,-0.8101,11,sl
028050.KS,2022-02-17,2022-02-24,21696.7617,20828.8913,-4.1,5,sl
030210.KS,2022-02-17,2022-02-24,4280.9141,4109.6775,-4.1,5,sl
032640.KS,2022-02-17,2022-02-18,10468.1826,10428.8285,-0.4759,1,sl
047810.KS,2022-02-17,2022-02-22,34389.6133,33365.2398,-3.0787,3,sl
069620.KS,2022-02-17,2022-02-18,153126.375,157720.1663,2.9,1,tp
071050.KS,2022-02-17,2022-02-25,67367.9844,66096.888,-1.9868,6,sl
099750.KS,2022-02-17,2022-02-18,19225.0,19801.75,2.9,1,tp
003090.KS,2022-02-18,2022-03-02,28672.8945,29533.0814,2.9,7,tp
004990.KS,2022-02-18,2022-03-07,23944.8047,23780.2357,-0.7873,10,sl
006280.KS,2022-02-18,2022-02-21,182341.1562,187811.3909,2.9,1,tp
006980.KS,2022-02-18,2022-02-24,23993.541,24713.3472,2.9,4,tp
010140.KS,2022-02-18,2022-02-24,5550.0,5716.5,2.9,4,tp
011150.KS,2022-02-18,2022-02-24,3760.0,3650.0,-3.0255,4,sl
021050.KS,2022-02-18,2022-02-24,1975.0,1896.0,-4.1,4,sl
028260.KS,2022-02-18,2022-02-24,104523.0,100342.08,-4.1,4,sl
039490.KS,2022-02-18,2022-03-03,84992.0625,87541.8244,2.9,8,tp
047040.KS,2022-02-18,2022-02-24,5710.0,5881.3,2.9,4,tp
051600.KS,2022-02-18,2022-02-25,29435.3223,30318.3819,2.9,5,tp
097950.KS,2022-02-18,2022-02-24,345031.8438,342307.8259,-0.8895,4,sl
298040.KS,2022-02-18,2022-02-24,51491.8398,53036.595,2.9,4,tp
035720.KS,2022-02-21,2022-02-25,90936.2109,93664.2973,2.9,4,tp
042660.KS,2022-02-21,2022-02-24,18772.6895,19335.8701,2.9,3,tp
005940.KS,2022-02-23,2022-03-07,9217.1309,8943.7414,-3.0661,7,sl
034020.KS,2022-02-23,2022-02-24,18500.0,19055.0,2.9,1,tp
078000.KS,2022-02-23,2022-03-08,7935.8267,7857.6412,-1.0852,8,sl
329180.KS,2022-02-23,2022-02-25,106262.8516,109450.7371,2.9,2,tp
000720.KS,2022-02-24,2022-03-02,39939.2266,41137.4034,2.9,3,tp
005490.KS,2022-02-24,2022-03-02,241182.1875,248417.6531,2.9,3,tp
009540.KS,2022-02-24,2022-02-25,80985.9219,83415.4995,2.9,1,tp
011810.KS,2022-02-24,2022-03-02,5303.6709,5462.781,2.9,3,tp
018880.KS,2022-02-24,2022-03-02,10952.8906,10812.469,-1.3821,3,sl
000150.KS,2022-02-25,2022-03-02,99959.0078,102957.778,2.9,2,tp
010130.KS,2022-02-25,2022-03-02,470265.8438,484373.8191,2.9,2,tp
011150.KS,2022-02-25,2022-03-02,3655.0,3764.65,2.9,2,tp
012450.KS,2022-02-25,2022-03-02,51840.6992,53395.9202,2.9,2,tp
028050.KS,2022-02-25,2022-03-02,21232.1621,21869.127,2.9,2,tp
028260.KS,2022-02-25,2022-03-02,100806.6328,103830.8318,2.9,2,tp
032640.KS,2022-02-25,2022-03-14,10350.1221,10660.6257,2.9,9,tp
161390.KS,2022-02-25,2022-03-02,29340.0859,28744.7832,-2.129,2,sl
402340.KS,2022-02-25,2022-03-02,57225.3633,54429.0108,-4.9866,2,sl
247540.KS,2022-02-28,2022-03-02,88477.8125,91132.1469,2.9,1,tp
000100.KS,2022-03-02,2022-03-07,51209.4609,50677.8738,-1.1381,3,sl
003550.KS,2022-03-02,2022-03-03,63350.3867,63179.1741,-0.3703,1,sl
004020.KS,2022-03-02,2022-03-03,36169.4492,37254.5327,2.9,1,tp
004310.KS,2022-03-02,2022-03-03,4888.2012,5034.8472,2.9,1,tp
005930.KS,2022-03-02,2022-03-07,65469.375,65286.7547,-0.3789,3,sl
007070.KS,2022-03-02,2022-03-07,30734.8926,30164.6726,-1.9553,3,sl
009830.KS,2022-03-02,2022-03-08,39692.5742,37583.5653,-5.4134,4,sl
017900.KS,2022-03-02,2022-03-07,2576.0898,2526.5497,-2.0231,3,sl
018260.KS,2022-03-02,2022-03-07,128452.9062,127992.5109,-0.4584,3,sl
028100.KS,2022-03-02,2022-03-03,14576.7842,15014.0877,2.9,1,tp
032830.KS,2022-03-02,2022-03-07,50534.7148,49946.1242,-1.2647,3,sl
034730.KS,2022-03-02,2022-03-07,203758.625,197650.2294,-3.0979,3,sl
035420.KS,2022-03-02,2022-03-03,308915.9375,318183.4156,2.9,1,tp
035510.KS,2022-03-02,2022-03-03,15068.1475,15520.1919,2.9,1,tp
047810.KS,2022-03-02,2022-03-07,36731.0352,37832.9662,2.9,3,tp
060980.KS,2022-03-02,2022-03-07,31784.8477,31434.7086,-1.2016,3,sl
068270.KS,2022-03-02,2022-03-03,131620.8281,135569.453,2.9,1,tp
180640.KS,2022-03-02,2022-03-03,51540.2148,51245.1373,-0.6725,1,sl
192080.KS,2022-03-02,2022-03-07,38717.7891,37794.1043,-2.4857,3,sl
207940.KS,2022-03-02,2022-03-07,1180827.625,1171602.375,-0.8813,3,sl
241560.KS,2022-03-02,2022-03-07,33130.082,32567.8222,-1.7971,3,sl
069500.KS,2022-03-03,2022-03-07,33885.4219,33215.0072,-2.0785,2,sl
402340.KS,2022-03-03,2022-03-04,55028.2305,53929.6615,-2.0964,1,sl
066570.KS,2022-03-04,2022-03-07,122091.1562,116824.4772,-4.4137,1,sl
000100.KS,2022-03-08,2022-03-18,51298.0586,52837.0004,2.9,7,tp
006280.KS,2022-03-08,2022-03-11,179469.6719,184853.762,2.9,2,tp
011070.KS,2022-03-08,2022-03-11,330747.7188,340670.1503,2.9,2,tp
017670.KS,2022-03-08,2022-03-14,43876.2773,45192.5657,2.9,3,tp
028260.KS,2022-03-08,2022-03-14,100342.0938,103352.3566,2.9,3,tp
071050.KS,2022-03-08,2022-03-16,65588.4609,64147.8853,-2.2964,5,sl
047810.KS,2022-03-11,2022-03-18,37462.7305,38586.6124,2.9,5,tp
086790.KS,2022-03-11,2022-03-16,35426.4414,36489.2346,2.9,3,tp
091810.KS,2022-03-11,2022-03-15,3441.1851,3544.4206,2.9,2,tp
099750.KS,2022-03-11,2022-03-14,20500.0,21115.0,2.9,1,tp
007070.KS,2022-03-14,2022-03-25,31875.3359,31875.3334,-0.1,9,sl
018880.KS,2022-03-14,2022-03-23,10765.6621,11088.632,2.9,7,tp
028100.KS,2022-03-14,2022-03-24,15956.835,16435.54,2.9,8,tp
035420.KS,2022-03-15,2022-03-18,320609.9062,330228.2034,2.9,3,tp
000990.KS,2022-03-16,2022-03-18,63022.9375,64913.6256,2.9,2,tp
004310.KS,2022-03-16,2022-03-18,4839.2217,4984.3983,2.9,2,tp
006280.KS,2022-03-16,2022-03-18,185691.2656,191262.0036,2.9,2,tp
006980.KS,2022-03-16,2022-03-22,24571.1621,25308.297,2.9,4,tp
018260.KS,2022-03-16,2022-03-22,128913.3203,127071.6983,-1.5286,4,sl
030210.KS,2022-03-16,2022-03-18,4108.0308,4231.2717,2.9,2,tp
066570.KS,2022-03-16,2022-03-24,119697.2109,116824.477,-2.5,6,sl
192080.KS,2022-03-16,2022-03-17,38640.8125,39800.0369,2.9,1,tp
241560.KS,2022-03-16,2022-03-23,33908.6055,34925.8636,2.9,5,tp
247540.KS,2022-03-16,2022-03-17,83414.9141,85917.3615,2.9,1,tp
002380.KS,2022-03-17,2022-03-29,289271.9375,297950.0956,2.9,8,tp
004020.KS,2022-03-17,2022-03-21,35583.8945,35448.7617,-0.4798,2,sl
005490.KS,2022-03-17,2022-03-18,245519.9688,252885.5678,2.9,1,tp
016360.KS,2022-03-17,2022-03-24,33718.0898,32886.0339,-2.5677,5,sl
017900.KS,2022-03-17,2022-03-28,2526.5498,2602.3463,2.9,7,tp
032830.KS,2022-03-17,2022-03-28,52384.5703,53956.1074,2.9,7,tp
042700.KS,2022-03-17,2022-03-22,15593.9121,16061.7295,2.9,3,tp
060980.KS,2022-03-17,2022-03-30,30812.2441,31736.6115,2.9,9,tp
069500.KS,2022-03-17,2022-03-28,33370.0781,33278.8609,-0.3734,7,sl
078000.KS,2022-03-17,2022-03-22,7896.7339,8133.6359,2.9,3,tp
105630.KS,2022-03-17,2022-03-23,21251.6348,20862.8845,-1.9293,4,sl
003490.KS,2022-03-18,2022-04-04,26862.8086,27668.6929,2.9,11,tp
180640.KS,2022-03-18,2022-03-22,56654.8945,58354.5414,2.9,2,tp
004020.KS,2022-03-22,2022-03-23,36169.4492,37254.5327,2.9,1,tp
005830.KS,2022-03-22,2022-03-23,51199.8594,52735.8552,2.9,1,tp
096770.KS,2022-03-22,2022-03-25,197681.7969,191635.0579,-3.1588,3,sl
302440.KS,2022-03-23,2022-03-29,155000.0,152000.0,-2.0355,4,sl
000070.KS,2022-03-24,2022-04-01,77301.0078,75778.2613,-2.0699,6,sl
030210.KS,2022-03-25,2022-03-30,4338.542,4239.7518,-2.377,3,sl
042700.KS,2022-03-25,2022-03-30,16635.1191,17134.1727,2.9,3,tp
000810.KS,2022-03-28,2022-03-31,169193.4219,174269.2245,2.9,3,tp
001040.KS,2022-03-28,2022-04-07,76879.8359,79186.231,2.9,8,tp
003550.KS,2022-03-28,2022-04-01,63864.0352,65779.9562,2.9,4,tp
005380.KS,2022-03-28,2022-03-30,143350.9531,147651.4817,2.9,2,tp
006400.KS,2022-03-28,2022-03-30,528876.625,544742.9237,2.9,2,tp
009150.KS,2022-03-28,2022-03-30,155979.9219,160659.3195,2.9,2,tp
024110.KS,2022-03-28,2022-03-30,8192.2939,8079.556,-1.4761,2,sl
028260.KS,2022-03-28,2022-03-31,103129.3594,106223.2402,2.9,3,tp
036570.KS,2022-03-28,2022-03-30,437916.25,451053.7375,2.9,2,tp
055550.KS,2022-03-28,2022-04-05,33447.6562,33404.9818,-0.2276,6,sl
078930.KS,2022-03-28,2022-04-01,34322.8984,35352.5854,2.9,4,tp
096770.KS,2022-03-28,2022-03-31,195356.125,201216.8087,2.9,3,tp
097950.KS,2022-03-28,2022-04-01,341853.9062,336401.1562,-1.6951,4,sl
105560.KS,2022-03-28,2022-04-05,49958.0586,49385.963,-1.2452,6,sl
161390.KS,2022-03-28,2022-03-29,29042.4355,28659.7387,-1.4177,1,sl
373220.KS,2022-03-28,2022-04-01,439000.0,427000.0,-2.8335,4,sl
086790.KS,2022-03-29,2022-03-30,37329.043,36796.3096,-1.5271,1,sl
402340.KS,2022-03-29,2022-04-01,57425.1055,56026.9271,-2.5348,3,sl
011210.KS,2022-03-30,2022-04-04,59755.2227,58913.5998,-1.5085,3,sl
018880.KS,2022-03-30,2022-04-01,11169.3457,11027.9607,-1.3658,2,sl
000270.KS,2022-03-31,2022-04-06,59869.2656,61665.3436,2.9,4,tp
011200.KS,2022-03-31,2022-04-01,24988.5234,24859.9376,-0.6146,1,sl
086790.KS,2022-03-31,2022-04-01,36986.5781,36567.9978,-1.2317,1,sl
161390.KS,2022-03-31,2022-04-01,28617.2188,29475.7353,2.9,1,tp
009830.KS,2022-04-01,2022-04-06,38665.1055,38124.3349,-1.4986,3,sl
103140.KS,2022-04-01,2022-04-04,29215.1504,29038.6234,-0.7042,1,sl
003090.KS,2022-04-04,2022-04-07,30577.9082,29356.7457,-4.0936,3,sl
004020.KS,2022-04-04,2022-04-07,37250.4727,36484.7435,-2.1556,3,sl
017900.KS,2022-04-04,2022-04-08,2643.6445,2558.0752,-3.3368,4,sl
018880.KS,2022-04-04,2022-04-06,11263.6016,10886.5772,-3.4473,2,sl
069500.KS,2022-04-04,2022-04-06,33721.2422,33342.7105,-1.2225,2,sl
069620.KS,2022-04-04,2022-04-08,167945.0469,163993.3737,-2.453,4,sl
373220.KS,2022-04-04,2022-04-11,438500.0,431000.0,-1.8104,5,sl
000070.KS,2022-04-05,2022-04-06,75688.6875,75240.8431,-0.6917,1,sl
002790.KS,2022-04-05,2022-04-07,45228.9531,44606.7559,-1.4757,2,sl
005940.KS,2022-04-05,2022-04-07,8943.7402,8865.6309,-0.9733,2,sl
009150.KS,2022-04-05,2022-04-06,155025.9062,152640.8978,-1.6385,1,sl
016360.KS,2022-04-05,2022-04-06,33163.3867,32965.2775,-0.6974,1,sl
018260.KS,2022-04-05,2022-04-06,128913.3203,126150.8828,-2.2429,1,sl
021050.KS,2022-04-05,2022-04-06,2140.0,2095.0,-2.2028,1,sl
028260.KS,2022-04-05,2022-04-06,104523.0,103129.36,-1.4333,1,sl
051910.KS,2022-04-05,2022-04-07,522289.2812,499076.3833,-4.5445,2,sl
060980.KS,2022-04-05,2022-04-18,31629.2324,32578.1094,2.9,9,tp
068270.KS,2022-04-05,2022-04-06,141968.3906,139484.9604,-1.8493,1,sl
071050.KS,2022-04-05,2022-04-06,65673.1953,64995.2836,-1.1323,1,sl
099750.KS,2022-04-05,2022-04-08,19950.0,19700.0,-1.3531,3,sl
247540.KS,2022-04-05,2022-04-07,101970.6719,105029.792,2.9,2,tp
069960.KS,2022-04-06,2022-04-07,69232.8906,68869.9397,-0.6242,1,sl
103140.KS,2022-04-06,2022-04-07,29391.6758,28906.2281,-1.7517,1,sl
000100.KS,2022-04-08,2022-04-14,53955.9922,52184.0338,-3.3841,4,sl
005940.KS,2022-04-08,2022-04-14,8826.5752,8787.5177,-0.5425,4,sl
009150.KS,2022-04-08,2022-04-12,150255.8906,147870.8722,-1.6873,2,sl
096770.KS,2022-04-08,2022-04-12,192100.1875,186983.7209,-2.7634,2,sl
002790.KS,2022-04-11,2022-04-13,43553.8086,44860.4229,2.9,2,tp
006280.KS,2022-04-11,2022-04-20,179948.25,179948.2427,-0.1,7,sl
012330.KS,2022-04-11,2022-04-12,192161.25,191237.3978,-0.5808,1,sl
017900.KS,2022-04-11,2022-04-12,2508.5352,2495.0242,-0.6386,1,sl
039490.KS,2022-04-11,2022-04-15,84737.0859,83462.1957,-1.6045,4,sl
051900.KS,2022-04-11,2022-04-18,847706.25,873137.4375,2.9,5,tp
066570.KS,2022-04-11,2022-04-14,119697.2109,123288.1273,2.9,3,tp
071050.KS,2022-04-11,2022-04-12,64910.543,63808.9218,-1.7971,1,sl
086790.KS,2022-04-11,2022-04-18,35768.9023,35388.3811,-1.1638,5,sl
090430.KS,2022-04-11,2022-04-13,151287.8906,155826.5273,2.9,2,tp
161390.KS,2022-04-11,2022-04-12,28999.9141,28404.6079,-2.1528,1,sl
010140.KS,2022-04-12,2022-04-13,5550.0,5716.5,2.9,1,tp
011810.KS,2022-04-12,2022-04-13,5714.1519,5885.5764,2.9,1,tp
016360.KS,2022-04-12,2022-04-20,32093.6016,31935.1146,-0.5938,6,sl
021050.KS,2022-04-12,2022-04-14,2005.0,2065.15,2.9,2,tp
005490.KS,2022-04-13,2022-04-18,251047.4219,247969.7124,-1.3259,3,sl
018880.KS,2022-04-13,2022-04-25,10839.4502,10745.1937,-0.9696,8,sl
030210.KS,2022-04-13,2022-04-18,4132.7285,4091.5663,-1.096,3,sl
042660.KS,2022-04-13,2022-04-14,23031.3086,23722.2479,2.9,1,tp
071050.KS,2022-04-13,2022-04-15,64147.8867,63554.7135,-1.0247,2,sl
192080.KS,2022-04-13,2022-04-22,39256.6016,39025.6794,-0.6882,7,sl
207940.KS,2022-04-13,2022-04-14,1242329.0,1279598.87,2.9,1,tp
241560.KS,2022-04-13,2022-04-14,34081.5977,35104.0456,2.9,1,tp
302440.KS,2022-04-13,2022-04-15,138500.0,135500.0,-2.2661,2,sl
091810.KS,2022-04-14,2022-04-19,3500.0,3425.0,-2.2429,3,sl
002380.KS,2022-04-15,2022-04-21,295417.375,304279.8962,2.9,4,tp
009540.KS,2022-04-15,2022-04-26,91260.9531,87898.2173,-3.7847,7,sl
012450.KS,2022-04-15,2022-04-22,56399.2852,55445.1699,-1.7917,5,sl
069960.KS,2022-04-15,2022-04-21,68960.6875,71029.5081,2.9,4,tp
103140.KS,2022-04-15,2022-04-22,29479.9395,29347.546,-0.5491,5,sl
012330.KS,2022-04-18,2022-04-22,195394.7344,193085.0915,-1.282,4,sl
017900.KS,2022-04-18,2022-04-22,2531.0532,2517.5421,-0.6338,4,sl
000100.KS,2022-04-19,2022-04-22,52981.4141,52272.6312,-1.4378,3,sl
018260.KS,2022-04-19,2022-04-25,127992.5,126611.286,-1.1791,4,sl
069620.KS,2022-04-19,2022-04-25,171402.7188,167451.0948,-2.4055,4,sl
099750.KS,2022-04-19,2022-04-20,20050.0,20651.5,2.9,1,tp
004310.KS,2022-04-20,2022-04-22,5221.2656,5093.9177,-2.539,2,sl
009150.KS,2022-04-21,2022-04-26,160749.9531,154548.9164,-3.9576,3,sl
028100.KS,2022-04-21,2022-04-26,16646.8594,17146.2652,2.9,3,tp
039490.KS,2022-04-21,2022-04-22,83632.1875,82187.321,-1.8276,1,sl
005490.KS,2022-04-22,2022-04-25,259840.5781,252366.3586,-2.9765,1,sl
005830.KS,2022-04-22,2022-04-26,55229.4766,52543.0643,-4.9641,2,sl
091810.KS,2022-04-22,2022-04-25,3375.0,3345.0,-0.9889,1,sl
105560.KS,2022-04-22,2022-04-26,50949.8477,48974.4111,-3.9772,2,sl
000100.KS,2022-04-26,2022-04-27,52804.2188,54388.3453,2.9,1,tp
012450.KS,2022-04-26,2022-05-02,55657.1875,57326.9031,2.9,4,tp
042660.KS,2022-04-26,2022-04-28,22944.3984,23632.7304,2.9,2,tp
047810.KS,2022-04-26,2022-05-02,42584.582,43862.1195,2.9,4,tp
066570.KS,2022-04-26,2022-04-27,116345.6875,113951.7422,-2.1576,1,sl
010130.KS,2022-04-27,2022-04-29,527267.875,511236.0815,-3.1405,2,sl
034020.KS,2022-04-27,2022-04-29,20600.0,21218.0,2.9,2,tp
001040.KS,2022-04-28,2022-05-04,78062.6016,77334.7418,-1.0324,4,sl
002380.KS,2022-04-28,2022-05-03,300684.8125,309705.3569,2.9,3,tp
015760.KS,2022-04-28,2022-05-11,21892.5156,21317.6583,-2.7258,7,sl
028050.KS,2022-04-28,2022-05-10,24530.8145,23926.8348,-2.5621,6,sl
028260.KS,2022-04-28,2022-05-06,107310.2812,105916.6422,-1.3987,5,sl
055550.KS,2022-04-28,2022-05-10,34884.168,33898.034,-2.9269,6,sl
068270.KS,2022-04-28,2022-05-04,145693.5,142382.2801,-2.3727,4,sl
069960.KS,2022-04-28,2022-05-04,68960.6875,67962.5723,-1.5474,4,sl
207940.KS,2022-04-28,2022-05-04,1283842.5,1271542.25,-1.0581,4,sl
001450.KS,2022-04-29,2022-05-02,28514.1172,27243.9026,-4.5547,1,sl
005490.KS,2022-04-29,2022-05-04,254124.9844,261748.7339,2.9,3,tp
009150.KS,2022-04-29,2022-05-06,158364.9375,155979.9248,-1.606,4,sl
078000.KS,2022-04-29,2022-05-06,8404.9404,8287.6612,-1.4954,4,sl
091810.KS,2022-04-29,2022-05-04,3365.0,3250.0,-3.5175,3,sl
011200.KS,2022-05-02,2022-05-11,24817.0742,25561.5864,2.9,5,tp
047040.KS,2022-05-02,2022-05-06,6760.0,6740.0,-0.3959,3,sl
011810.KS,2022-05-03,2022-05-10,5707.6362,5642.4805,-1.2416,3,sl
017670.KS,2022-05-03,2022-05-11,45777.1367,47150.4508,2.9,4,tp
078930.KS,2022-05-03,2022-05-04,35957.3203,37036.0399,2.9,1,tp
034020.KS,2022-05-04,2022-05-10,21000.0,20650.0,-1.7667,2,sl
066570.KS,2022-05-04,2022-05-06,110600.2188,109642.6416,-0.9658,1,sl
105560.KS,2022-05-04,2022-05-10,49303.6523,47739.7576,-3.272,2,sl
018880.KS,2022-05-06,2022-05-10,10509.5527,10462.4247,-0.5484,1,sl
021050.KS,2022-05-06,2022-05-10,2040.0,2020.0,-1.0804,1,sl
051910.KS,2022-05-06,2022-05-10,502945.2188,493273.1953,-2.0231,1,sl
086790.KS,2022-05-06,2022-05-10,35845.0078,35160.0691,-2.0108,1,sl
096770.KS,2022-05-06,2022-05-12,188379.1094,184658.0359,-2.0753,3,sl
298040.KS,2022-05-06,2022-05-19,58363.8711,57492.7685,-1.5925,8,sl
097950.KS,2022-05-10,2022-05-16,365079.4062,376031.7884,2.9,4,tp
051910.KS,2022-05-11,2022-05-19,502945.2188,480699.5379,-4.5231,6,sl
069620.KS,2022-05-11,2022-05-12,166463.1719,163005.4743,-2.1772,1,sl
069960.KS,2022-05-11,2022-05-18,70321.75,69595.8526,-1.1323,5,sl
055550.KS,2022-05-12,2022-05-13,33692.5938,34703.3716,2.9,1,tp
161390.KS,2022-05-12,2022-05-23,30403.1328,29935.3934,-1.6385,7,sl
003550.KS,2022-05-13,2022-05-19,64206.4727,63093.556,-1.8333,4,sl
009150.KS,2022-05-13,2022-05-19,153117.9062,149778.885,-2.2807,4,sl
024110.KS,2022-05-13,2022-05-19,8417.7695,8267.4529,-1.8857,4,sl
069620.KS,2022-05-13,2022-05-16,166463.1719,162017.5666,-2.7706,1,sl
096770.KS,2022-05-13,2022-05-19,192100.1875,189774.5244,-1.3107,4,sl
000660.KS,2022-05-16,2022-05-18,106298.6953,109487.6562,2.9,2,tp
000990.KS,2022-05-17,2022-05-18,66806.1562,68810.3409,2.9,1,tp
005490.KS,2022-05-17,2022-05-19,252806.0781,245771.4339,-2.8826,2,sl
005930.KS,2022-05-17,2022-05-24,62044.7227,61035.1162,-1.7272,5,sl
017670.KS,2022-05-17,2022-05-18,47915.5234,46806.7344,-2.414,1,sl
030210.KS,2022-05-17,2022-06-07,4112.1475,4095.6826,-0.5004,13,sl
032830.KS,2022-05-17,2022-05-20,56504.707,54907.1039,-2.9274,3,sl
247540.KS,2022-05-17,2022-05-18,116777.7891,120281.1227,2.9,1,tp
006400.KS,2022-05-18,2022-05-23,598335.0,616285.05,2.9,3,tp
005490.KS,2022-05-20,2022-05-31,256323.3125,254125.0141,-0.9576,7,sl
036570.KS,2022-05-20,2022-06-02,431208.5312,429771.1782,-0.4333,8,sl
051910.KS,2022-05-20,2022-05-26,527125.3125,516486.0625,-2.1184,4,sl
207940.KS,2022-05-20,2022-05-25,1242329.0,1279598.87,2.9,3,tp
298040.KS,2022-05-20,2022-05-24,57395.9766,56718.4529,-1.2804,2,sl
302440.KS,2022-05-23,2022-05-27,133000.0,136990.0,2.9,4,tp
373220.KS,2022-05-23,2022-06-07,438000.0,436000.0,-0.5566,9,sl
006280.KS,2022-05-24,2022-05-26,178512.5,183867.875,2.9,2,tp
000100.KS,2022-05-25,2022-05-31,52892.8125,52627.0263,-0.6025,4,sl
000990.KS,2022-05-25,2022-05-26,64776.1484,64314.7732,-0.8123,1,sl
002380.KS,2022-05-25,2022-05-30,305074.3125,314226.5419,2.9,3,tp
003090.KS,2022-05-25,2022-05-31,29014.8203,28819.4332,-0.7734,4,sl
004990.KS,2022-05-25,2022-05-30,28141.3164,28985.5559,2.9,3,tp
005930.KS,2022-05-25,2022-05-26,60943.3398,60484.4292,-0.853,1,sl
006400.KS,2022-05-25,2022-05-30,583451.0625,574520.6891,-1.6306,3,sl
009830.KS,2022-05-25,2022-05-26,34717.4805,35759.0049,2.9,1,tp
011070.KS,2022-05-25,2022-06-02,362771.0,373654.13,2.9,5,tp
011210.KS,2022-05-25,2022-05-31,59474.6758,61258.9161,2.9,4,tp
047040.KS,2022-05-25,2022-06-02,6540.0,6380.0,-2.5465,5,sl
055550.KS,2022-05-25,2022-06-02,34801.9805,34678.7292,-0.4542,5,sl
069960.KS,2022-05-25,2022-05-31,70140.2656,72244.4736,2.9,4,tp
086790.KS,2022-05-25,2022-05-30,36415.793,37508.2668,2.9,3,tp
180640.KS,2022-05-25,2022-05-27,54392.6328,56024.4118,2.9,2,tp
298040.KS,2022-05-25,2022-05-26,55653.7695,57323.3826,2.9,1,tp
012450.KS,2022-05-26,2022-06-02,56399.2852,58091.2637,2.9,4,tp
017900.KS,2022-05-26,2022-06-10,2481.5132,2449.9875,-1.3704,9,sl
078930.KS,2022-05-26,2022-05-31,34960.7227,36009.5443,2.9,3,tp
005930.KS,2022-05-27,2022-06-07,61035.1133,60943.3411,-0.2504,5,sl
005940.KS,2022-05-27,2022-05-31,8240.7402,8487.9624,2.9,2,tp
016360.KS,2022-05-27,2022-06-03,31023.8164,30984.1914,-0.2277,4,sl
017670.KS,2022-05-27,2022-06-02,45301.9453,44668.3555,-1.4986,3,sl
024110.KS,2022-05-27,2022-06-07,8455.3486,8342.6107,-1.4333,5,sl
051600.KS,2022-05-27,2022-06-07,31262.0586,30722.3395,-1.8264,5,sl
069620.KS,2022-05-27,2022-06-02,173378.5469,169920.8551,-2.0943,3,sl
071050.KS,2022-05-27,2022-06-07,59656.6836,59317.7316,-0.6682,5,sl
105560.KS,2022-05-27,2022-05-31,49221.332,50697.972,2.9,2,tp
161390.KS,2022-05-27,2022-05-31,29637.7402,30526.8724,2.9,2,tp
035420.KS,2022-05-30,2022-05-31,273834.0,282049.02,2.9,1,tp
039490.KS,2022-05-30,2022-06-07,81082.4219,79807.5481,-1.6723,4,sl
069500.KS,2022-05-30,2022-06-07,32662.7383,32366.6482,-1.0065,4,sl
000270.KS,2022-05-31,2022-06-03,69335.0859,66907.954,-3.6006,2,sl
005380.KS,2022-05-31,2022-06-03,155673.4062,152387.4307,-2.2108,2,sl
010130.KS,2022-05-31,2022-06-03,529939.8125,515689.2213,-2.7891,2,sl
012330.KS,2022-05-31,2022-06-13,201861.7031,198166.304,-1.9307,7,sl
018880.KS,2022-05-31,2022-06-07,10792.3213,10509.5534,-2.7201,3,sl
034020.KS,2022-05-31,2022-06-03,20750.0,20150.0,-2.9916,2,sl
096770.KS,2022-05-31,2022-06-03,200472.5938,206486.7716,2.9,2,tp
001450.KS,2022-06-02,2022-06-13,27638.1074,28467.2506,2.9,6,tp
001040.KS,2022-06-03,2022-06-09,77607.7031,76242.9757,-1.8585,3,sl
002380.KS,2022-06-03,2022-06-07,315609.2812,302440.6338,-4.2725,1,sl
005490.KS,2022-06-03,2022-06-08,255004.3438,251487.0059,-1.4793,2,sl
006280.KS,2022-06-03,2022-06-07,179469.6719,178033.9142,-0.9,1,sl
009540.KS,2022-06-03,2022-06-08,85002.5234,87552.5991,2.9,2,tp
010140.KS,2022-06-03,2022-06-13,5930.0,5910.0,-0.4373,5,sl
011210.KS,2022-06-03,2022-06-07,60877.3789,60316.3032,-1.0216,1,sl
097950.KS,2022-06-03,2022-06-07,358251.25,354609.56,-1.1165,1,sl
180640.KS,2022-06-03,2022-06-10,57736.8438,59468.9491,2.9,4,tp
005380.KS,2022-06-08,2022-06-09,150333.6875,149512.1919,-0.6464,1,sl
007070.KS,2022-06-08,2022-06-09,31134.0469,30392.7595,-2.481,1,sl
012450.KS,2022-06-08,2022-06-09,60639.8359,62459.031,2.9,1,tp
015760.KS,2022-06-08,2022-06-10,22611.0879,21940.4213,-3.0661,2,sl
035420.KS,2022-06-08,2022-06-09,270910.5312,267499.7872,-1.359,1,sl
039490.KS,2022-06-08,2022-06-09,77852.7266,77682.7424,-0.3183,1,sl
042700.KS,2022-06-08,2022-06-10,14092.6348,14044.2071,-0.4436,2,sl
