ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
018880.KS,2022-05-16,2022-05-19,10415.2979,10038.2733,-3.7199,3,sl
021050.KS,2022-05-16,2022-05-25,1900.0,1820.0,-4.3105,7,sl
030210.KS,2022-05-16,2022-05-17,4025.7061,4146.4772,2.9,1,tp
105630.KS,2022-05-16,2022-05-19,22288.2988,20819.6881,-6.6892,3,sl
180640.KS,2022-05-16,2022-05-19,54392.6328,53212.3253,-2.27,3,sl
069960.KS,2022-05-18,2022-05-19,70866.1797,69414.3758,-2.1487,1,sl
004020.KS,2022-05-20,2022-05-27,36169.4492,37254.5327,2.9,5,tp
009830.KS,2022-05-20,2022-05-26,35961.2539,37040.0915,2.9,4,tp
010140.KS,2022-05-20,2022-05-27,5580.0,5747.4,2.9,5,tp
011200.KS,2022-05-20,2022-05-23,25845.7617,26621.1346,2.9,1,tp
011810.KS,2022-05-20,2022-05-26,5192.9062,5049.564,-2.8603,4,sl
051600.KS,2022-05-20,2022-06-14,31137.5098,28978.6388,-7.0333,15,sl
055550.KS,2022-05-20,2022-05-30,34267.832,35295.867,2.9,6,tp
069620.KS,2022-05-20,2022-05-23,161523.6094,166369.3177,2.9,1,tp
180640.KS,2022-05-20,2022-05-24,54884.4297,53212.3244,-3.1466,2,sl
241560.KS,2022-05-20,2022-05-26,33389.5859,31486.5521,-5.7995,4,sl
032640.KS,2022-05-23,2022-07-01,10704.3066,10153.3518,-5.247,27,sl
069960.KS,2022-05-23,2022-06-03,70321.75,72431.4025,2.9,8,tp
000070.KS,2022-05-25,2022-06-07,73628.5312,71837.0791,-2.5331,7,sl
000810.KS,2022-05-25,2022-05-26,161465.8281,159432.2456,-1.3595,1,sl
000990.KS,2022-05-25,2022-05-26,64776.1484,64314.7732,-0.8123,1,sl
001040.KS,2022-05-25,2022-05-26,74605.2891,74150.3796,-0.7098,1,sl
003090.KS,2022-05-25,2022-06-08,29014.8203,27891.3513,-3.9721,8,sl
003550.KS,2022-05-25,2022-05-26,64548.9023,63864.0334,-1.161,1,sl
028050.KS,2022-05-25,2022-05-26,21696.7617,22347.6646,2.9,1,tp
068270.KS,2022-05-25,2022-05-27,126654.0078,130453.628,2.9,2,tp
105630.KS,2022-05-25,2022-05-31,19307.8848,18875.941,-2.3371,4,sl
180640.KS,2022-05-25,2022-05-27,54392.6328,56024.4118,2.9,2,tp
373220.KS,2022-05-25,2022-05-30,426500.0,439295.0,2.9,3,tp
009540.KS,2022-05-26,2022-05-31,82947.5156,85435.9411,2.9,3,tp
036570.KS,2022-05-26,2022-06-09,435520.6562,448586.2759,2.9,8,tp
105560.KS,2022-05-26,2022-05-31,48727.4844,50189.3089,2.9,3,tp
001040.KS,2022-05-27,2022-05-30,74969.2109,77218.2873,2.9,1,tp
003490.KS,2022-05-27,2022-06-09,25980.6152,25054.3138,-3.6654,7,sl
003550.KS,2022-05-27,2022-05-30,63949.6367,65868.1258,2.9,1,tp
086790.KS,2022-05-27,2022-05-31,37329.043,38448.9143,2.9,2,tp
241560.KS,2022-05-27,2022-06-10,32481.3262,31356.7955,-3.5621,8,sl
006280.KS,2022-05-30,2022-06-02,182819.7656,180426.8134,-1.4089,2,sl
051910.KS,2022-05-30,2022-05-31,538731.75,554893.7025,2.9,1,tp
060980.KS,2022-05-30,2022-06-10,31940.4609,31006.7656,-3.0232,7,sl
004020.KS,2022-06-02,2022-06-09,37340.5586,36800.0439,-1.5475,4,sl
012450.KS,2022-06-02,2022-06-07,59261.6523,61039.5019,2.9,2,tp
000990.KS,2022-06-03,2022-06-07,62746.1172,62284.751,-0.8353,1,sl
001040.KS,2022-06-03,2022-06-09,77607.7031,75879.0359,-2.3274,3,sl
007070.KS,2022-06-03,2022-06-13,31077.0254,30278.7162,-2.6688,5,sl
017900.KS,2022-06-03,2022-06-10,2508.5352,2431.9727,-3.1521,4,sl
018880.KS,2022-06-03,2022-06-07,10603.8096,10509.5534,-0.9889,1,sl
009540.KS,2022-06-07,2022-06-13,86310.25,83134.3361,-3.7796,4,sl
010130.KS,2022-06-07,2022-06-10,513907.9688,499657.4207,-2.873,3,sl
010140.KS,2022-06-07,2022-06-13,5920.0,5820.0,-1.7892,4,sl
105630.KS,2022-06-07,2022-06-09,18789.5547,18616.7769,-1.0195,2,sl
015760.KS,2022-06-08,2022-06-10,22611.0879,21892.5143,-3.278,2,sl
030210.KS,2022-06-08,2022-06-09,4083.3335,4205.8335,2.9,1,tp
012330.KS,2022-06-09,2022-06-13,205095.1562,197242.428,-3.9288,2,sl
010140.KS,2022-06-16,2022-06-17,5560.0,5726.8,2.9,1,tp
012450.KS,2022-06-16,2022-06-17,55551.1758,54491.0391,-2.0084,1,sl
069960.KS,2022-06-16,2022-06-17,69051.4219,68053.2946,-1.5455,1,sl
207940.KS,2022-06-17,2022-07-01,1279229.875,1203890.625,-5.9894,10,sl
018260.KS,2022-06-20,2022-06-22,123388.4609,121546.8421,-1.5925,2,sl
009540.KS,2022-06-21,2022-06-30,85562.9766,88129.8659,2.9,7,tp
010140.KS,2022-06-21,2022-06-22,5930.0,6107.9,2.9,1,tp
006400.KS,2022-06-24,2022-06-27,545745.125,562117.4788,2.9,1,tp
028260.KS,2022-06-24,2022-06-28,103593.9141,106701.7315,2.9,2,tp
068270.KS,2022-06-24,2022-06-27,141968.3906,146227.4423,2.9,1,tp
180640.KS,2022-06-24,2022-07-06,60884.3398,58130.2848,-4.6234,8,sl
005380.KS,2022-06-27,2022-06-28,150333.6875,154843.6981,2.9,1,tp
015760.KS,2022-06-27,2022-07-15,21892.5156,20359.5594,-7.1022,14,sl
161390.KS,2022-06-27,2022-07-11,29467.6523,27554.1692,-6.5935,10,sl
018260.KS,2022-06-28,2022-07-01,124769.6641,118784.4032,-4.897,3,sl
032830.KS,2022-06-28,2022-06-30,54570.7656,53477.6648,-2.1031,2,sl
069620.KS,2022-06-28,2022-06-30,167945.0469,172983.3983,2.9,2,tp
298040.KS,2022-06-28,2022-06-29,62332.2266,64202.1934,2.9,1,tp
005380.KS,2022-06-30,2022-07-06,149081.4219,142473.9577,-4.5321,4,sl
001450.KS,2022-07-01,2022-07-06,27900.9121,26411.6945,-5.4375,3,sl
004310.KS,2022-07-01,2022-07-04,5613.105,5781.4981,2.9,1,tp
009830.KS,2022-07-05,2022-07-06,39962.9609,37908.0276,-5.2421,1,sl
000270.KS,2022-07-07,2022-07-11,61244.6406,63081.9798,2.9,2,tp
009540.KS,2022-07-07,2022-07-08,77342.9531,79663.2417,2.9,1,tp
009830.KS,2022-07-07,2022-07-08,37042.793,38154.0768,2.9,1,tp
207940.KS,2022-07-07,2022-07-27,1256166.875,1293851.8813,2.9,14,tp
298040.KS,2022-07-07,2022-07-12,55460.1992,53621.2048,-3.4159,3,sl
051910.KS,2022-07-08,2022-07-21,522289.2812,537957.9597,2.9,9,tp
302440.KS,2022-07-08,2022-07-11,140000.0,144200.0,2.9,1,tp
005380.KS,2022-07-11,2022-07-13,147842.5469,152277.8233,2.9,2,tp
097950.KS,2022-07-12,2022-07-15,363737.25,348220.1708,-4.366,3,sl
012330.KS,2022-07-13,2022-07-18,194953.0469,200801.6383,2.9,3,tp
180640.KS,2022-07-13,2022-07-15,58425.3594,56163.0996,-3.9721,2,sl
247540.KS,2022-07-13,2022-07-14,119389.4297,122971.1126,2.9,1,tp
001450.KS,2022-07-15,2022-07-18,27988.5137,28828.1691,2.9,1,tp
004990.KS,2022-07-18,2022-07-20,27894.4648,28731.2988,2.9,2,tp
015760.KS,2022-07-19,2022-08-23,20982.3223,20311.6549,-3.2963,24,sl
302440.KS,2022-07-20,2022-07-22,134000.0,129500.0,-3.4582,2,sl
180640.KS,2022-07-21,2022-07-29,56851.6133,58557.1617,2.9,6,tp
009830.KS,2022-07-22,2022-07-25,35907.1797,36984.3951,2.9,1,tp
247540.KS,2022-07-22,2022-08-01,117001.6406,120511.6898,2.9,6,tp
001450.KS,2022-07-26,2022-08-02,28207.5156,29053.7411,2.9,5,tp
011070.KS,2022-07-27,2022-07-28,336961.2188,347070.0553,2.9,1,tp
011210.KS,2022-07-27,2022-07-29,62093.0625,63955.8544,2.9,2,tp
012450.KS,2022-07-28,2022-07-29,56929.3555,58637.2361,2.9,1,tp
051600.KS,2022-07-29,2022-08-02,31760.2598,32713.0676,2.9,2,tp
298040.KS,2022-07-29,2022-08-01,58073.5039,59815.709,2.9,1,tp
373220.KS,2022-07-29,2022-08-03,422000.0,434660.0,2.9,3,tp
069620.KS,2022-08-01,2022-08-02,181281.8594,179306.0353,-1.1899,1,sl
161390.KS,2022-08-02,2022-08-03,30275.5684,31183.8354,2.9,1,tp
329180.KS,2022-08-02,2022-08-10,131979.4219,135938.8045,2.9,6,tp
009540.KS,2022-08-03,2022-08-10,83694.7891,86205.6327,2.9,5,tp
097950.KS,2022-08-03,2022-08-09,353696.8438,364307.7491,2.9,4,tp
247540.KS,2022-08-03,2022-08-04,126851.2734,130656.8116,2.9,1,tp
000810.KS,2022-08-04,2022-08-08,163906.1406,168823.3248,2.9,2,tp
010140.KS,2022-08-04,2022-08-10,5740.0,5912.2,2.9,4,tp
302440.KS,2022-08-04,2022-08-05,124500.0,128235.0,2.9,1,tp
000100.KS,2022-08-05,2022-08-23,51652.4531,49703.3003,-3.8736,11,sl
000720.KS,2022-08-05,2022-08-10,39797.5977,40991.5256,2.9,3,tp
003090.KS,2022-08-05,2022-08-08,27402.8867,26963.2668,-1.7043,1,sl
005830.KS,2022-08-05,2022-08-26,51041.832,47960.3592,-6.1372,14,sl
006400.KS,2022-08-05,2022-08-09,593373.6875,611174.8981,2.9,2,tp
039490.KS,2022-08-05,2022-08-12,75047.9844,77299.4239,2.9,5,tp
051600.KS,2022-08-05,2022-08-09,32216.9414,33183.4496,2.9,2,tp
298040.KS,2022-08-05,2022-08-09,59815.7109,61610.1823,2.9,2,tp
006280.KS,2022-08-08,2022-08-18,170376.5312,161283.391,-5.4371,7,sl
010130.KS,2022-08-08,2022-08-09,492532.2188,507308.1853,2.9,1,tp
018880.KS,2022-08-08,2022-08-09,10261.209,10569.0453,2.9,1,tp
030210.KS,2022-08-08,2022-08-09,3692.2883,3634.6609,-1.6608,1,sl
034020.KS,2022-08-08,2022-08-10,19250.0,19827.5,2.9,2,tp
035510.KS,2022-08-08,2022-08-23,13915.877,12542.0167,-9.9726,10,sl
035720.KS,2022-08-08,2022-08-19,81583.9062,76410.3011,-6.4415,8,sl
051900.KS,2022-08-08,2022-08-09,729354.625,715883.6953,-1.947,1,sl
000810.KS,2022-08-11,2022-08-12,164312.8438,163499.4138,-0.595,1,sl
018880.KS,2022-08-11,2022-08-16,10451.2314,10166.1967,-2.8273,2,sl
042660.KS,2022-08-11,2022-08-12,18729.2344,19291.1114,2.9,1,tp
302440.KS,2022-08-11,2022-08-12,126500.0,130295.0,2.9,1,tp
000150.KS,2022-08-12,2022-08-18,79110.4062,81483.7184,2.9,3,tp
005940.KS,2022-08-12,2022-08-22,7967.3506,7756.4499,-2.7471,5,sl
034020.KS,2022-08-12,2022-08-16,21150.0,21784.5,2.9,1,tp
011070.KS,2022-08-16,2022-08-19,335527.3125,322622.4325,-3.9461,3,sl
066570.KS,2022-08-16,2022-09-15,97672.9219,89437.7535,-8.5314,20,sl
096770.KS,2022-08-18,2022-08-29,195821.25,184192.9239,-6.0382,7,sl
000810.KS,2022-08-19,2022-08-29,163499.4062,159025.5385,-2.8363,6,sl
005380.KS,2022-08-19,2022-08-30,156927.8438,161635.6791,2.9,7,tp
030210.KS,2022-08-19,2022-08-29,4108.0308,3815.7766,-7.2142,6,sl
034730.KS,2022-08-19,2022-09-06,203369.1562,195234.39,-4.1,12,sl
078930.KS,2022-08-19,2022-08-24,35359.3594,36420.1402,2.9,3,tp
069620.KS,2022-08-22,2022-08-24,168439.0,173492.17,2.9,2,tp
010130.KS,2022-08-24,2022-08-29,516579.875,532077.2712,2.9,3,tp
042660.KS,2022-08-24,2022-08-29,19076.877,17773.2168,-6.9337,3,sl
207940.KS,2022-08-25,2022-08-29,1299217.875,1263854.5,-2.8219,2,sl
028260.KS,2022-08-30,2022-08-31,111026.6562,109633.0162,-1.3552,1,sl
069620.KS,2022-08-30,2022-09-02,174366.4531,166463.1703,-4.6326,3,sl
078930.KS,2022-08-30,2022-09-26,37193.1055,35399.2255,-4.9232,17,sl
161390.KS,2022-08-30,2022-09-02,32529.2285,33505.1054,2.9,3,tp
051900.KS,2022-08-31,2022-09-05,685092.9375,659113.2384,-3.8921,3,sl
103140.KS,2022-08-31,2022-09-05,27405.752,28227.9245,2.9,3,tp
207940.KS,2022-08-31,2022-09-01,1283842.5,1262317.0,-1.7766,1,sl
207940.KS,2022-09-02,2022-09-05,1288455.125,1253091.75,-2.8446,1,sl
000100.KS,2022-09-06,2022-09-07,49437.5117,49348.913,-0.2792,1,sl
000150.KS,2022-09-06,2022-09-07,72541.6875,71494.4978,-1.5436,1,sl
000270.KS,2022-09-06,2022-09-08,65856.1953,64966.2474,-1.4514,2,sl
003550.KS,2022-09-06,2022-09-07,67288.3828,66175.4706,-1.7539,1,sl
004310.KS,2022-09-06,2022-09-07,4770.6494,4721.6694,-1.1267,1,sl
007070.KS,2022-09-06,2022-09-26,30620.8496,29594.4508,-3.452,12,sl
009540.KS,2022-09-06,2022-09-07,86030.0234,85002.525,-1.2943,1,sl
010140.KS,2022-09-06,2022-09-07,5850.0,5660.0,-3.3479,1,sl
012330.KS,2022-09-06,2022-09-15,201451.4688,195881.394,-2.865,5,sl
028100.KS,2022-09-06,2022-09-07,14059.2656,13886.7593,-1.327,1,sl
028260.KS,2022-09-06,2022-09-07,107310.2812,105916.6412,-1.3987,1,sl
032830.KS,2022-09-06,2022-09-28,53982.1719,51459.6427,-4.7729,14,sl
034020.KS,2022-09-06,2022-09-07,19100.0,18700.0,-2.1942,1,sl
051900.KS,2022-09-06,2022-09-07,650453.375,646604.5,-0.6917,1,sl
192080.KS,2022-09-06,2022-09-07,32752.3242,32290.4819,-1.5101,1,sl
329180.KS,2022-09-06,2022-09-07,131008.9766,127127.2588,-3.0629,1,sl
000810.KS,2022-09-07,2022-09-13,156585.2656,161282.8236,2.9,2,tp
018880.KS,2022-09-07,2022-09-08,10213.7021,10520.1132,2.9,1,tp
028050.KS,2022-09-07,2022-09-08,21696.7617,20814.0248,-4.1685,1,sl
069620.KS,2022-09-07,2022-09-13,162017.5625,166878.0894,2.9,2,tp
000100.KS,2022-09-08,2022-09-14,49260.3125,48817.3273,-0.9993,2,sl
010140.KS,2022-09-08,2022-09-13,5660.0,5650.0,-0.2767,1,sl
017670.KS,2022-09-08,2022-09-15,41740.0547,41016.2405,-1.8341,3,sl
017900.KS,2022-09-08,2022-09-19,2161.7534,2071.6805,-4.2667,5,sl
028100.KS,2022-09-08,2022-09-13,13843.6328,14258.9418,2.9,1,tp
034020.KS,2022-09-08,2022-09-19,17800.0,17088.0,-4.1,5,sl
035510.KS,2022-09-08,2022-09-13,12985.1982,13374.7542,2.9,1,tp
060980.KS,2022-09-08,2022-09-16,29372.7812,28983.7381,-1.4245,4,sl
241560.KS,2022-09-08,2022-09-13,28857.4355,29723.1586,2.9,1,tp
302440.KS,2022-09-08,2022-09-13,107500.0,110725.0,2.9,1,tp
329180.KS,2022-09-08,2022-09-14,123245.4922,120819.3998,-2.0685,2,sl
402340.KS,2022-09-08,2022-09-13,42045.1641,43306.519,2.9,1,tp
000150.KS,2022-09-13,2022-09-14,69971.2891,68352.9263,-2.4129,1,sl
003090.KS,2022-09-13,2022-09-16,23837.0918,22811.3148,-4.4033,3,sl
005940.KS,2022-09-13,2022-09-22,7686.1484,7444.0046,-3.2504,7,sl
034730.KS,2022-09-13,2022-09-23,202051.4375,189313.3982,-6.4044,8,sl
078000.KS,2022-09-13,2022-09-14,7646.5415,7435.4395,-2.8608,1,sl
003490.KS,2022-09-15,2022-09-16,22628.2773,22495.9498,-0.6848,1,sl
004020.KS,2022-09-15,2022-09-19,31304.8145,30539.0822,-2.5461,2,sl
010140.KS,2022-09-15,2022-09-19,5670.0,5510.0,-2.9219,2,sl
042700.KS,2022-09-15,2022-09-19,12107.0742,12470.2864,2.9,2,tp
402340.KS,2022-09-15,2022-09-16,42544.5117,41695.6176,-2.0953,1,sl
017670.KS,2022-09-16,2022-10-11,42142.1719,40614.1257,-3.7259,15,sl
003490.KS,2022-09-19,2022-09-20,22098.9629,22761.9318,2.9,1,tp
030210.KS,2022-09-19,2022-09-21,3572.917,3531.7544,-1.2521,2,sl
066570.KS,2022-09-19,2022-09-20,86565.0156,86181.9924,-0.5425,1,sl
105560.KS,2022-09-19,2022-09-21,41243.1758,40952.1376,-0.8057,2,sl
001450.KS,2022-09-20,2022-09-22,26455.4941,27249.159,2.9,2,tp
005490.KS,2022-09-20,2022-09-26,214123.0469,203841.5617,-4.9017,4,sl
005830.KS,2022-09-20,2022-09-23,46854.1914,48259.8171,2.9,3,tp
009150.KS,2022-09-20,2022-09-21,122112.7188,120204.7075,-1.6625,1,sl
011070.KS,2022-09-20,2022-09-22,328357.9375,338208.6756,2.9,2,tp
011150.KS,2022-09-20,2022-09-22,3085.0,3177.55,2.9,2,tp
011810.KS,2022-09-20,2022-09-21,4189.5093,4315.1946,2.9,1,tp
016360.KS,2022-09-20,2022-09-22,26982.3984,26150.3445,-3.1837,2,sl
021050.KS,2022-09-20,2022-09-22,1395.0,1330.0,-4.7595,2,sl
024110.KS,2022-09-20,2022-09-26,7463.2549,7267.8419,-2.7183,4,sl
047810.KS,2022-09-20,2022-09-26,49950.3047,47511.3191,-4.9828,4,sl
069500.KS,2022-09-20,2022-09-21,28466.5527,28313.883,-0.6363,1,sl
078000.KS,2022-09-20,2022-09-21,7497.9878,7380.7103,-1.6641,1,sl
091810.KS,2022-09-20,2022-09-23,1950.0,1880.0,-3.6897,3,sl
105630.KS,2022-09-20,2022-09-26,14513.3105,13563.0347,-6.6476,4,sl
006980.KS,2022-09-21,2022-09-22,21594.1855,22242.0111,2.9,1,tp
011810.KS,2022-09-26,2022-09-27,5127.7505,5281.583,2.9,1,tp
042660.KS,2022-09-26,2022-09-27,21684.1934,18207.7695,-16.1321,1,sl
007070.KS,2022-09-27,2022-10-05,30050.625,28853.1634,-4.0848,5,sl
078930.KS,2022-09-27,2022-09-28,33964.1211,33087.1115,-2.6822,1,sl
241560.KS,2022-09-27,2022-09-28,25989.3379,25327.4702,-2.6467,1,sl
005380.KS,2022-09-29,2022-09-30,149907.375,146603.6436,-2.3038,1,sl
024110.KS,2022-09-29,2022-10-07,7230.2632,7447.1711,2.9,5,tp
032830.KS,2022-09-29,2022-10-07,52720.9102,54302.5375,2.9,5,tp
103140.KS,2022-09-29,2022-09-30,21403.8496,21315.5847,-0.5124,1,sl
207940.KS,2022-09-29,2022-10-18,1250016.75,1287517.2525,2.9,11,tp
241560.KS,2022-09-29,2022-10-04,25371.5957,26132.7436,2.9,2,tp
028050.KS,2022-09-30,2022-10-04,21139.2422,21773.4195,2.9,1,tp
000720.KS,2022-10-04,2022-10-11,36540.1445,35218.2753,-3.7176,4,sl
000810.KS,2022-10-04,2022-10-07,155365.1094,160026.0627,2.9,3,tp
001450.KS,2022-10-04,2022-10-14,26367.8926,27158.9294,2.9,7,tp
005380.KS,2022-10-04,2022-10-05,148255.5156,143712.8631,-3.1641,1,sl
011810.KS,2022-10-04,2022-10-05,4319.8203,4449.4149,2.9,1,tp
012330.KS,2022-10-04,2022-10-05,183812.8906,189327.2773,2.9,1,tp
047810.KS,2022-10-04,2022-10-07,49852.7422,45999.1602,-7.8299,3,sl
103140.KS,2022-10-04,2022-10-05,23301.5098,24000.5551,2.9,1,tp
298040.KS,2022-10-04,2022-10-06,60202.8672,62008.9532,2.9,2,tp
055550.KS,2022-10-05,2022-10-14,29319.4102,30198.9925,2.9,6,tp
086790.KS,2022-10-05,2022-10-18,29692.7246,30583.5063,2.9,8,tp
105560.KS,2022-10-05,2022-10-19,39106.3516,40279.5421,2.9,9,tp
042660.KS,2022-10-06,2022-10-12,18251.2266,16382.6475,-10.3381,3,sl
005940.KS,2022-10-07,2022-10-11,7108.126,7014.3926,-1.4187,1,sl
007070.KS,2022-10-07,2022-10-11,27997.8301,27883.7868,-0.5073,1,sl
010140.KS,2022-10-07,2022-10-11,5490.0,5350.0,-2.6501,1,sl
012330.KS,2022-10-07,2022-10-11,187526.2656,183812.8742,-2.0802,1,sl
329180.KS,2022-10-07,2022-10-11,118393.3125,114026.3371,-3.7885,1,sl
005490.KS,2022-10-11,2022-10-12,207449.3906,213672.8723,2.9,1,tp
000660.KS,2022-10-12,2022-10-28,91048.0,85042.6967,-6.6958,12,sl
003550.KS,2022-10-12,2022-11-01,67202.7812,69218.8647,2.9,14,tp
039490.KS,2022-10-12,2022-10-17,63744.0469,65656.3683,2.9,3,tp
329180.KS,2022-10-12,2022-10-13,117908.0938,112085.4693,-5.0383,1,sl
000720.KS,2022-10-14,2022-10-17,35737.582,33802.0,-5.5161,1,sl
007070.KS,2022-10-14,2022-10-17,27370.5898,27142.502,-0.9333,1,sl
016360.KS,2022-10-14,2022-10-20,25120.1777,24288.1206,-3.4123,4,sl
097950.KS,2022-10-14,2022-10-27,370124.375,381228.1063,2.9,9,tp
241560.KS,2022-10-14,2022-10-19,26298.2109,27087.1573,2.9,3,tp
011210.KS,2022-10-18,2022-10-19,56388.7305,58080.3924,2.9,1,tp
001450.KS,2022-10-19,2022-11-02,28995.9219,29865.7995,2.9,10,tp
000810.KS,2022-10-21,2022-10-25,159838.9688,157805.3941,-1.3723,2,sl
051910.KS,2022-10-21,2022-10-24,549371.0,565852.13,2.9,1,tp
036570.KS,2022-10-24,2022-10-26,355028.3438,365679.1941,2.9,2,tp
000100.KS,2022-10-25,2022-10-27,51298.0586,52837.0004,2.9,2,tp
000990.KS,2022-10-27,2022-11-11,41246.3438,42483.7341,2.9,11,tp
051910.KS,2022-10-27,2022-10-28,579354.25,596734.8775,2.9,1,tp
241560.KS,2022-10-27,2022-10-28,28107.3145,28950.5339,2.9,1,tp
000810.KS,2022-10-28,2022-11-16,165939.6875,157805.3941,-5.002,13,sl
007070.KS,2022-10-28,2022-11-01,29195.2949,30071.1538,2.9,2,tp
012450.KS,2022-10-31,2022-11-01,70287.0859,72395.6985,2.9,1,tp
068270.KS,2022-10-31,2022-11-01,158938.375,153971.5424,-3.225,1,sl
105560.KS,2022-10-31,2022-11-10,40409.8984,41622.1954,2.9,8,tp
028260.KS,2022-11-01,2022-11-03,111491.2109,108703.9302,-2.6,2,sl
034730.KS,2022-11-01,2022-11-08,191509.6094,197254.8977,2.9,5,tp
096770.KS,2022-11-01,2022-11-02,169773.7812,174866.9947,2.9,1,tp
207940.KS,2022-11-01,2022-11-02,1356106.75,1339193.75,-1.3472,1,sl
009160.KS,2022-11-02,2022-11-04,11644.0479,11993.3693,2.9,2,tp
068270.KS,2022-11-02,2022-11-03,155213.25,150246.4307,-3.3,1,sl
096770.KS,2022-11-03,2022-11-17,176285.6406,161866.4978,-8.2794,10,sl
298040.KS,2022-11-03,2022-11-04,60493.2305,62308.0274,2.9,1,tp
001450.KS,2022-11-04,2022-11-08,29740.5312,28689.3185,-3.6346,2,sl
036570.KS,2022-11-04,2022-11-09,387608.5625,399236.8194,2.9,3,tp
005930.KS,2022-11-08,2022-12-16,57460.3086,54299.0652,-5.6016,28,sl
103140.KS,2022-11-08,2022-11-10,24316.5371,25046.0332,2.9,2,tp
006980.KS,2022-11-09,2022-12-19,22616.1348,23294.6188,2.9,28,tp
009150.KS,2022-11-09,2022-11-11,132129.7812,136093.6747,2.9,2,tp
039490.KS,2022-11-09,2022-11-11,73093.1719,75285.967,2.9,2,tp
066570.KS,2022-11-09,2022-11-14,89246.2422,91923.6295,2.9,3,tp
207940.KS,2022-11-09,2022-12-02,1376094.625,1337656.25,-2.8933,17,sl
097950.KS,2022-11-10,2022-11-11,386137.0938,377901.9889,-2.2327,1,sl
000660.KS,2022-11-11,2022-11-17,90563.6953,83880.3856,-7.4797,4,sl
003490.KS,2022-11-11,2022-11-22,23378.1445,21569.6458,-7.8359,7,sl
012330.KS,2022-11-14,2022-11-15,203308.1875,202379.8396,-0.5566,1,sl
000100.KS,2022-11-15,2022-11-28,52627.0195,50677.8734,-3.8037,9,sl
000990.KS,2022-11-15,2022-11-28,45214.1172,41984.5349,-7.2429,9,sl
003550.KS,2022-11-15,2022-11-16,72852.9375,70969.5506,-2.6852,1,sl
028260.KS,2022-11-15,2022-11-16,114278.4844,112884.8519,-1.3195,1,sl
042700.KS,2022-11-15,2022-11-16,12639.7861,13018.9797,2.9,1,tp
004020.KS,2022-11-16,2022-12-01,30403.9551,31316.0737,2.9,11,tp
012330.KS,2022-11-18,2022-11-22,200523.125,195881.386,-2.4148,2,sl
012450.KS,2022-11-18,2022-11-21,75693.7734,77964.5866,2.9,1,tp
028260.KS,2022-11-18,2022-11-23,112884.8516,111491.2109,-1.3346,3,sl
021050.KS,2022-11-21,2022-11-22,1430.0,1472.9,2.9,1,tp
105560.KS,2022-11-21,2022-11-24,41797.5469,43051.4733,2.9,3,tp
000810.KS,2022-11-22,2022-11-25,160245.7031,165053.0742,2.9,3,tp
016360.KS,2022-11-23,2022-11-24,27140.8848,27955.1113,2.9,1,tp
003550.KS,2022-11-24,2022-12-05,72082.4688,70627.1202,-2.119,7,sl
021050.KS,2022-11-24,2022-11-25,1485.0,1529.55,2.9,1,tp
001040.KS,2022-11-25,2022-11-28,70238.1484,69328.3256,-1.3953,1,sl
005830.KS,2022-11-25,2022-12-01,47802.3359,49236.406,2.9,4,tp
009150.KS,2022-11-25,2022-11-28,127836.7422,127359.7394,-0.4731,1,sl
012330.KS,2022-11-25,2022-11-28,194488.875,193096.3532,-0.816,1,sl
028260.KS,2022-11-25,2022-11-28,111026.6562,110097.5629,-0.9368,1,sl
032640.KS,2022-11-25,2022-11-28,9627.3125,9547.0853,-0.9333,1,sl
069500.KS,2022-11-25,2022-11-28,29454.541,29189.1401,-1.0011,1,sl
071050.KS,2022-11-25,2022-11-29,48555.7969,47284.703,-2.7178,2,sl
090430.KS,2022-11-25,2022-11-28,118314.8672,121864.3132,2.9,1,tp
105630.KS,2022-11-25,2022-11-28,13563.0352,13390.2576,-1.3739,1,sl
247540.KS,2022-11-25,2022-12-01,112823.0078,116207.698,2.9,4,tp
028260.KS,2022-11-29,2022-12-02,112420.3047,108703.9229,-3.4058,3,sl
078930.KS,2022-11-29,2022-11-30,37113.3789,38226.7803,2.9,1,tp
000990.KS,2022-11-30,2022-12-01,41154.0703,42388.6924,2.9,1,tp
009150.KS,2022-11-30,2023-01-04,134514.7812,138550.2247,2.9,24,tp
011200.KS,2022-11-30,2022-12-06,19116.4355,18044.8849,-5.7054,4,sl
012330.KS,2022-11-30,2022-12-13,197738.0781,188454.5875,-4.7948,9,sl
015760.KS,2022-11-30,2022-12-05,19832.6055,18874.5104,-4.9309,3,sl
018260.KS,2022-11-30,2022-12-08,117403.2031,112338.7407,-4.4137,6,sl
021050.KS,2022-11-30,2022-12-06,1430.0,1385.0,-3.2469,4,sl
047040.KS,2022-11-30,2022-12-06,5090.0,4805.0,-5.6992,4,sl
069500.KS,2022-11-30,2022-12-06,29868.9375,29016.8679,-2.9527,4,sl
096770.KS,2022-11-30,2022-12-05,166517.8438,158610.5559,-4.8486,3,sl
103140.KS,2022-11-30,2022-12-05,26832.041,27637.0022,2.9,3,tp
105630.KS,2022-11-30,2022-12-02,13692.6172,14103.3957,2.9,2,tp
000070.KS,2022-12-01,2022-12-09,61267.5391,63105.5652,2.9,6,tp
001040.KS,2022-12-01,2022-12-02,70602.0781,68691.4543,-2.8062,1,sl
