ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
192080.KS,2023-09-14,2023-09-22,32855.1172,31958.7168,-2.8283,6,sl
000720.KS,2023-09-15,2023-09-27,35811.8438,33891.6362,-5.4619,8,sl
003550.KS,2023-09-15,2023-09-22,76245.0625,73668.0157,-3.48,5,sl
005380.KS,2023-09-15,2023-10-20,166221.4844,161897.3014,-2.7015,20,sl
009540.KS,2023-09-15,2023-09-21,114333.0547,109849.4173,-4.0216,4,sl
034020.KS,2023-09-15,2023-09-19,17170.0,17685.1,2.9,2,tp
035420.KS,2023-09-15,2023-09-21,225177.2031,211440.901,-6.2002,4,sl
066570.KS,2023-09-15,2023-09-27,103652.7266,96221.3838,-7.2695,8,sl
161390.KS,2023-09-15,2023-10-04,34970.3164,33271.8816,-4.9568,9,sl
005490.KS,2023-09-18,2023-09-27,555237.5,488940.335,-12.0403,7,sl
241560.KS,2023-09-18,2023-09-25,50456.0859,48902.186,-3.1797,5,sl
298040.KS,2023-09-18,2023-09-19,179834.2812,185229.3097,2.9,1,tp
000270.KS,2023-09-19,2023-09-20,67948.2266,69986.6734,2.9,1,tp
011210.KS,2023-09-20,2023-09-25,56402.8164,58094.9009,2.9,3,tp
047810.KS,2023-09-20,2023-09-21,47793.0078,49226.798,2.9,1,tp
018260.KS,2023-09-22,2023-10-10,129240.1016,133117.3046,2.9,7,tp
021050.KS,2023-09-22,2023-09-25,1961.0,2019.83,2.9,1,tp
000070.KS,2023-09-26,2023-10-20,65768.2188,64731.7573,-1.6759,13,sl
003090.KS,2023-09-26,2023-09-27,14135.4248,14559.4875,2.9,1,tp
028100.KS,2023-09-26,2023-10-04,10990.0664,11319.7684,2.9,2,tp
047810.KS,2023-09-26,2023-09-27,47645.957,47253.8092,-0.923,1,sl
000100.KS,2023-09-27,2023-10-04,71012.8203,73143.2049,2.9,1,tp
004990.KS,2023-09-27,2023-10-04,21940.2148,21810.9012,-0.6894,1,sl
030210.KS,2023-09-27,2023-10-04,3264.7527,3178.1545,-2.7525,1,sl
034020.KS,2023-09-27,2023-10-04,16430.0,16090.0,-2.1694,1,sl
069620.KS,2023-09-27,2023-10-10,111865.3516,115221.3121,2.9,4,tp
000660.KS,2023-10-04,2023-10-05,113188.4062,116584.0584,2.9,1,tp
018880.KS,2023-10-05,2023-10-06,9272.042,9550.2033,2.9,1,tp
030210.KS,2023-10-05,2023-10-06,3325.3713,3425.1325,2.9,1,tp
047810.KS,2023-10-05,2023-10-10,46714.6055,48116.0436,2.9,2,tp
066570.KS,2023-10-05,2023-10-10,95159.7578,98014.5505,2.9,2,tp
016360.KS,2023-10-06,2023-10-10,30527.6191,31443.4477,2.9,1,tp
021050.KS,2023-10-06,2023-10-10,1704.0,1755.12,2.9,1,tp
055550.KS,2023-10-06,2023-10-18,31767.4395,32720.4626,2.9,7,tp
005930.KS,2023-10-10,2023-10-11,63123.207,65016.9032,2.9,1,tp
005940.KS,2023-10-10,2023-10-23,8882.3994,8461.4311,-4.8394,9,sl
078000.KS,2023-10-10,2023-10-11,8292.875,8541.6613,2.9,1,tp
078930.KS,2023-10-10,2023-11-06,33616.8828,34625.3893,2.9,19,tp
034730.KS,2023-10-11,2023-10-12,132979.5312,136968.9172,2.9,1,tp
039490.KS,2023-10-11,2023-10-23,94453.1719,79955.6974,-15.4488,8,sl
103140.KS,2023-10-11,2023-10-12,31241.377,32178.6183,2.9,1,tp
105630.KS,2023-10-11,2023-10-18,17367.3496,17888.3701,2.9,5,tp
402340.KS,2023-10-11,2023-10-13,43443.3398,44746.64,2.9,2,tp
018880.KS,2023-10-12,2023-10-13,9103.46,8776.2109,-3.6948,1,sl
042700.KS,2023-10-12,2023-10-13,54844.5508,56489.8873,2.9,1,tp
180640.KS,2023-10-12,2023-10-17,42477.7344,40502.0244,-4.7512,3,sl
068270.KS,2023-10-13,2023-10-23,124159.4062,120794.4173,-2.8102,6,sl
009150.KS,2023-10-17,2023-10-18,135509.5938,139574.8816,2.9,1,tp
030210.KS,2023-10-17,2023-10-20,3507.2275,3385.9903,-3.5568,3,sl
103140.KS,2023-10-18,2023-10-19,31923.502,31059.4777,-2.8065,1,sl
180640.KS,2023-10-18,2023-10-19,43910.1211,45227.4247,2.9,1,tp
000070.KS,2023-10-24,2023-10-27,65956.6641,64166.4083,-2.8143,3,sl
068270.KS,2023-10-24,2023-11-06,129508.8672,133394.1332,2.9,9,tp
069620.KS,2023-10-24,2023-11-06,101055.6641,104087.334,2.9,9,tp
207940.KS,2023-10-24,2023-12-14,1134701.5,1074737.625,-5.3846,37,sl
001040.KS,2023-10-25,2023-10-30,76913.6172,79221.0257,2.9,3,tp
002380.KS,2023-10-25,2023-10-31,210194.0156,216499.8361,2.9,4,tp
004990.KS,2023-10-25,2023-11-06,22414.3652,23086.7962,2.9,8,tp
007070.KS,2023-10-25,2023-11-07,28469.8398,29323.935,2.9,9,tp
009150.KS,2023-10-25,2023-10-26,138611.4062,134734.1701,-2.8972,1,sl
042700.KS,2023-10-25,2023-10-31,58586.1875,54352.2279,-7.3269,4,sl
055550.KS,2023-10-25,2023-10-30,31767.4395,31228.2465,-1.7973,3,sl
105630.KS,2023-10-25,2023-10-31,19326.7422,19906.5445,2.9,4,tp
180640.KS,2023-10-25,2023-10-30,42477.7344,41341.6971,-2.7744,3,sl
402340.KS,2023-10-25,2023-10-30,43693.0156,41845.4222,-4.3286,3,sl
192080.KS,2023-10-26,2023-11-01,31763.8438,32716.7591,2.9,4,tp
298040.KS,2023-10-26,2023-10-30,173155.8281,178350.503,2.9,2,tp
103140.KS,2023-10-30,2023-11-02,33196.8047,34192.7088,2.9,3,tp
005830.KS,2023-10-31,2023-11-01,74482.8047,76717.2888,2.9,1,tp
018260.KS,2023-10-31,2023-11-08,130467.3594,134381.3802,2.9,6,tp
180640.KS,2023-10-31,2023-11-01,42131.9805,43395.9399,2.9,1,tp
000660.KS,2023-11-01,2023-11-02,117994.5156,121534.3511,2.9,1,tp
006980.KS,2023-11-01,2023-11-10,19239.2656,18528.3443,-3.7952,7,sl
012450.KS,2023-11-01,2023-11-03,121934.1953,125592.2212,2.9,2,tp
032640.KS,2023-11-01,2023-12-27,8747.168,9009.583,2.9,39,tp
090430.KS,2023-11-01,2023-11-06,131262.0625,135199.9244,2.9,3,tp
161390.KS,2023-11-01,2023-11-02,33881.5781,34898.0255,2.9,1,tp
298040.KS,2023-11-01,2023-11-07,176930.6094,182238.5277,2.9,4,tp
000990.KS,2023-11-02,2023-11-06,49534.8906,51020.9373,2.9,2,tp
034730.KS,2023-11-02,2023-11-03,134423.9844,138456.7039,2.9,1,tp
042700.KS,2023-11-02,2023-11-07,56518.4414,58213.9946,2.9,3,tp
017670.KS,2023-11-03,2023-11-08,43578.5703,42747.2484,-2.0076,3,sl
036570.KS,2023-11-03,2023-11-08,251595.7656,259143.6386,2.9,3,tp
180640.KS,2023-11-03,2023-11-06,42625.9102,43904.6875,2.9,1,tp
003550.KS,2023-11-06,2023-12-15,75178.7031,77434.0642,2.9,29,tp
005930.KS,2023-11-06,2023-11-21,67401.1328,69423.1668,2.9,11,tp
009830.KS,2023-11-06,2023-11-15,32383.5039,33355.009,2.9,7,tp
016360.KS,2023-11-06,2023-12-14,32485.0488,33459.6003,2.9,28,tp
024110.KS,2023-11-06,2024-01-26,9519.3135,9804.8929,2.9,56,tp
028260.KS,2023-11-06,2023-11-09,104111.1797,107234.5151,2.9,3,tp
071050.KS,2023-11-06,2023-12-05,51590.6719,53138.392,2.9,21,tp
247540.KS,2023-11-06,2023-11-07,298852.3438,307817.9141,2.9,1,tp
047810.KS,2023-11-07,2023-11-08,48479.2734,45979.3265,-5.2567,1,sl
103140.KS,2023-11-07,2023-11-08,33606.0781,33014.9051,-1.8591,1,sl
001040.KS,2023-11-08,2023-11-09,84886.3828,87432.9743,2.9,1,tp
002790.KS,2023-11-08,2023-11-13,30612.9277,28928.2516,-5.6032,3,sl
004310.KS,2023-11-08,2023-11-10,4006.562,3879.2142,-3.2785,2,sl
069620.KS,2023-11-08,2023-11-17,106906.7812,110113.9847,2.9,7,tp
066570.KS,2023-11-09,2023-11-10,100081.8203,99020.2017,-1.1608,1,sl
091810.KS,2023-11-09,2023-11-13,2310.0,2205.0,-4.6455,2,sl
103140.KS,2023-11-09,2023-11-10,33196.8047,32378.2533,-2.5658,1,sl
298040.KS,2023-11-09,2023-11-10,179059.9688,184431.7678,2.9,1,tp
302440.KS,2023-11-09,2023-11-10,68800.0,66600.0,-3.2977,1,sl
035720.KS,2023-11-10,2023-11-15,45468.5039,46832.559,2.9,3,tp
097950.KS,2023-11-10,2023-11-14,283298.5312,291797.4872,2.9,2,tp
017670.KS,2023-11-13,2023-11-15,43928.5898,45246.4475,2.9,2,tp
004310.KS,2023-11-14,2023-11-20,3805.7441,3919.9165,2.9,4,tp
005940.KS,2023-11-14,2023-12-12,8663.4951,8923.4,2.9,20,tp
011070.KS,2023-11-14,2023-11-16,237356.8125,244477.5169,2.9,2,tp
030210.KS,2023-11-14,2023-11-16,3637.125,3746.2387,2.9,2,tp
035510.KS,2023-11-14,2023-11-16,10963.6719,11292.582,2.9,2,tp
047040.KS,2023-11-14,2023-11-15,4230.0,4356.9,2.9,1,tp
055550.KS,2023-11-14,2023-11-21,32081.9648,33044.4238,2.9,5,tp
066570.KS,2023-11-14,2023-11-15,99695.7734,102686.6466,2.9,1,tp
069500.KS,2023-11-14,2023-11-21,31118.9238,32052.4915,2.9,5,tp
000270.KS,2023-11-15,2023-11-16,69745.3438,71837.7041,2.9,1,tp
000720.KS,2023-11-15,2023-11-21,34995.7539,36045.6265,2.9,4,tp
003490.KS,2023-11-15,2023-11-17,19983.4824,20582.9869,2.9,2,tp
009150.KS,2023-11-15,2023-11-28,133474.0625,137478.2844,2.9,9,tp
035420.KS,2023-11-15,2023-12-04,201629.25,207678.1275,2.9,13,tp
091810.KS,2023-11-15,2023-11-17,2275.0,2343.25,2.9,2,tp
000070.KS,2023-11-16,2023-12-13,66333.5625,64072.1882,-3.5091,19,sl
001040.KS,2023-11-16,2023-11-27,83479.4219,85983.8045,2.9,7,tp
002790.KS,2023-11-16,2023-11-24,29024.5195,27773.0478,-4.4118,6,sl
006280.KS,2023-11-16,2023-11-17,103834.6016,106949.6396,2.9,1,tp
010140.KS,2023-11-16,2023-11-20,7600.0,7828.0,2.9,2,tp
011150.KS,2023-11-16,2023-11-21,2750.0,2832.5,2.9,3,tp
015760.KS,2023-11-16,2023-11-23,16910.4102,17417.7225,2.9,5,tp
017670.KS,2023-11-16,2023-12-05,44716.1602,43841.0936,-2.0569,13,sl
017900.KS,2023-11-16,2023-11-28,1967.3702,1856.792,-5.7206,8,sl
039490.KS,2023-11-16,2023-11-29,81800.8281,79604.2554,-2.7853,9,sl
086790.KS,2023-11-16,2023-11-28,36092.1484,35103.904,-2.8381,8,sl
247540.KS,2023-11-16,2023-11-20,242380.25,249651.6575,2.9,2,tp
302440.KS,2023-11-16,2023-12-04,67500.0,69525.0,2.9,12,tp
003090.KS,2023-11-17,2023-11-20,17178.4688,17693.8228,2.9,1,tp
006980.KS,2023-11-17,2023-11-28,18839.3711,18172.8839,-3.6377,7,sl
105560.KS,2023-11-17,2023-11-20,48699.543,47718.4166,-2.1147,1,sl
009540.KS,2023-11-20,2023-11-22,94250.0469,97077.5483,2.9,2,tp
010130.KS,2023-11-20,2023-12-04,468120.0312,482163.6322,2.9,10,tp
011200.KS,2023-11-20,2023-11-23,14431.2383,14864.1754,2.9,3,tp
096770.KS,2023-11-20,2023-12-01,138098.2188,132794.3111,-3.9407,9,sl
329180.KS,2023-11-20,2023-11-21,111309.1172,114648.3907,2.9,1,tp
051910.KS,2023-11-21,2023-11-23,492409.2812,507181.5597,2.9,2,tp
004020.KS,2023-11-22,2023-12-07,33221.625,32060.0295,-3.5965,11,sl
009160.KS,2023-11-22,2023-11-29,6702.3486,6903.4191,2.9,5,tp
000810.KS,2023-11-23,2023-11-28,227882.8594,234719.3452,2.9,3,tp
009540.KS,2023-11-23,2023-11-27,95838.0078,98713.148,2.9,2,tp
034020.KS,2023-11-24,2023-11-30,15020.0,15470.6,2.9,4,tp
000150.KS,2023-11-27,2023-11-29,86341.7656,88932.0186,2.9,2,tp
000270.KS,2023-11-27,2023-11-30,71970.3438,74129.4541,2.9,3,tp
010140.KS,2023-11-27,2023-11-28,7840.0,8075.2,2.9,1,tp
011810.KS,2023-11-27,2023-11-30,15290.0,15748.7,2.9,3,tp
012330.KS,2023-11-27,2023-11-29,219448.0938,217083.3605,-1.1776,2,sl
060980.KS,2023-11-27,2023-12-01,27609.3301,27319.1392,-1.1511,4,sl
003090.KS,2023-11-28,2023-11-29,16883.9805,17390.4999,2.9,1,tp
011070.KS,2023-11-28,2023-12-05,230561.3281,227163.5822,-1.5737,5,sl
000100.KS,2023-11-29,2023-11-30,57803.3125,57428.5719,-0.7483,1,sl
042660.KS,2023-11-29,2023-12-01,26800.0,27604.0,2.9,2,tp
247540.KS,2023-11-29,2023-12-01,269366.9062,277447.9134,2.9,2,tp
005490.KS,2023-11-30,2023-12-04,446814.75,432476.0101,-3.3091,2,sl
009160.KS,2023-11-30,2023-12-01,6628.8984,6555.4475,-1.208,1,sl
017900.KS,2023-11-30,2023-12-01,1866.0068,1856.792,-0.5938,1,sl
018880.KS,2023-11-30,2023-12-01,7189.5513,7070.5518,-1.7552,1,sl
021050.KS,2023-11-30,2023-12-08,1467.0,1511.01,2.9,6,tp
030210.KS,2023-11-30,2023-12-01,3489.908,3455.2687,-1.0926,1,sl
051910.KS,2023-11-30,2023-12-01,492409.2812,487003.5637,-1.1978,1,sl
055550.KS,2023-11-30,2023-12-15,33160.3477,34155.1581,2.9,11,tp
069620.KS,2023-11-30,2023-12-01,104030.8047,107151.7288,2.9,1,tp
099750.KS,2023-11-30,2023-12-01,8735.0,8997.05,2.9,1,tp
241560.KS,2023-11-30,2023-12-01,41681.1172,40081.5129,-3.9377,1,sl
373220.KS,2023-11-30,2023-12-01,454500.0,434000.0,-4.6105,1,sl
047810.KS,2023-12-01,2023-12-20,46959.6953,48368.4862,2.9,13,tp
078000.KS,2023-12-01,2023-12-20,8292.875,8541.6613,2.9,13,tp
105630.KS,2023-12-01,2023-12-04,18658.7656,19218.5286,2.9,1,tp
000720.KS,2023-12-04,2023-12-05,34131.668,34035.6577,-0.3813,1,sl
000810.KS,2023-12-04,2023-12-05,223968.8438,221794.3873,-1.0709,1,sl
039490.KS,2023-12-04,2023-12-08,80482.8828,82897.3693,2.9,4,tp
000100.KS,2023-12-05,2023-12-07,59302.2617,61081.3296,2.9,2,tp
007070.KS,2023-12-05,2024-01-11,28180.5098,26965.3336,-4.4121,24,sl
005380.KS,2023-12-06,2023-12-15,159418.1562,164200.7009,2.9,7,tp
005490.KS,2023-12-06,2023-12-07,417674.6875,417212.1463,-0.2107,1,sl
051910.KS,2023-12-06,2023-12-13,462923.6875,457517.9969,-1.2677,5,sl
096770.KS,2023-12-06,2023-12-07,132401.4219,132106.76,-0.3226,1,sl
373220.KS,2023-12-06,2023-12-07,424500.0,423000.0,-0.4534,1,sl
000660.KS,2023-12-07,2023-12-12,123192.9375,126888.7256,2.9,3,tp
001450.KS,2023-12-07,2023-12-18,29725.2637,28929.4685,-2.7772,7,sl
006400.KS,2023-12-07,2023-12-08,440779.9062,454003.3034,2.9,1,tp
042700.KS,2023-12-07,2023-12-08,57995.4023,59735.2644,2.9,1,tp
060980.KS,2023-12-07,2023-12-12,27070.4082,27882.5204,2.9,3,tp
000810.KS,2023-12-08,2023-12-11,219619.9375,219185.0465,-0.298,1,sl
002790.KS,2023-12-08,2023-12-12,26136.5078,25751.4396,-1.5733,2,sl
051900.KS,2023-12-08,2023-12-13,310103.6875,319406.7981,2.9,3,tp
086790.KS,2023-12-08,2023-12-15,35619.5078,36688.093,2.9,5,tp
105630.KS,2023-12-08,2023-12-11,18792.3613,19356.1322,2.9,1,tp
241560.KS,2023-12-08,2023-12-13,39304.5586,38344.8019,-2.5418,3,sl
011210.KS,2023-12-11,2023-12-15,57635.1523,59364.2069,2.9,4,tp
028050.KS,2023-12-11,2023-12-15,23462.2363,24166.1034,2.9,4,tp
105560.KS,2023-12-11,2023-12-15,46023.7422,47404.4545,2.9,4,tp
006400.KS,2023-12-12,2023-12-13,442767.6562,437798.3263,-1.2223,1,sl
010130.KS,2023-12-12,2023-12-15,457748.7812,471481.2447,2.9,3,tp
018880.KS,2023-12-12,2023-12-26,6981.3022,7190.7413,2.9,9,tp
000810.KS,2023-12-14,2023-12-19,221794.3906,217880.372,-1.8647,3,sl
004310.KS,2023-12-14,2023-12-15,3962.4802,3869.4181,-2.4486,1,sl
005830.KS,2023-12-14,2023-12-15,74567.5391,72872.8266,-2.3727,1,sl
032830.KS,2023-12-14,2023-12-26,61673.9531,63524.1717,2.9,7,tp
090430.KS,2023-12-14,2023-12-28,133308.4688,137307.7228,2.9,9,tp
005490.KS,2023-12-19,2024-01-04,458840.8438,433401.0841,-5.6444,9,sl
005940.KS,2023-12-19,2023-12-27,8604.5605,8545.6244,-0.7849,5,sl
010140.KS,2023-12-19,2023-12-20,7560.0,7786.8,2.9,1,tp
051910.KS,2023-12-19,2024-01-10,493392.125,460957.9997,-6.6737,13,sl
099750.KS,2023-12-19,2023-12-20,9140.0,9414.2,2.9,1,tp
161390.KS,2023-12-19,2024-01-16,40152.7188,41357.3003,2.9,17,tp
302440.KS,2023-12-19,2023-12-21,69000.0,68400.0,-0.9696,2,sl
000720.KS,2023-12-20,2023-12-28,33507.5977,33171.5627,-1.1029,5,sl
005830.KS,2023-12-20,2023-12-22,69907.0703,68805.502,-1.6758,2,sl
006400.KS,2023-12-20,2024-01-04,459166.4375,443761.5018,-3.455,8,sl
012330.KS,2023-12-20,2023-12-28,216610.4062,223108.7184,2.9,5,tp
021050.KS,2023-12-20,2023-12-22,1362.0,1330.0,-2.4495,2,sl
030210.KS,2023-12-20,2023-12-27,3598.1558,3416.2994,-5.1542,4,sl
042660.KS,2023-12-20,2023-12-21,25500.0,25200.0,-1.2765,1,sl
047040.KS,2023-12-20,2024-01-11,4180.0,4305.4,2.9,13,tp
060980.KS,2023-12-20,2023-12-27,27650.7832,27194.7723,-1.7492,4,sl
069960.KS,2023-12-20,2024-01-05,48517.6719,47404.4553,-2.3945,9,sl
096770.KS,2023-12-20,2023-12-26,137116.0156,134267.6099,-2.1774,3,sl
105560.KS,2023-12-20,2024-01-04,47450.8398,46380.5195,-2.3556,8,sl
302440.KS,2023-12-22,2023-12-26,69400.0,71482.0,2.9,1,tp
373220.KS,2023-12-22,2023-12-26,419500.0,419000.0,-0.2192,1,sl
004310.KS,2023-12-26,2023-12-28,3766.5603,3879.5571,2.9,2,tp
028100.KS,2023-12-26,2024-01-02,11546.7529,11893.1555,2.9,3,tp
078000.KS,2023-12-26,2023-12-27,8435.4209,8688.4835,2.9,1,tp
091810.KS,2023-12-26,2023-12-28,2260.0,2327.8,2.9,2,tp
207940.KS,2023-12-26,2023-12-28,1110101.0,1143404.03,2.9,2,tp
021050.KS,2023-12-27,2024-01-02,1323.0,1362.69,2.9,2,tp
042700.KS,2023-12-27,2023-12-28,60555.4727,62372.1368,2.9,1,tp
005830.KS,2023-12-28,2024-01-03,70923.8984,68551.3016,-3.4453,2,sl
012450.KS,2024-01-02,2024-01-03,141381.4219,145622.8645,2.9,1,tp
000070.KS,2024-01-05,2024-01-08,66750.1328,65758.2981,-1.5859,1,sl
005490.KS,2024-01-05,2024-01-09,444039.5312,427850.6107,-3.7458,2,sl
004310.KS,2024-01-08,2024-01-11,3942.8882,3893.9082,-1.3422,3,sl
011150.KS,2024-01-08,2024-01-17,2885.0,2820.0,-2.353,7,sl
055550.KS,2024-01-08,2024-01-12,33205.2852,32935.6871,-0.9119,4,sl
060980.KS,2024-01-08,2024-01-19,27526.416,27070.4075,-1.7566,9,sl
000070.KS,2024-01-09,2024-01-16,65659.1172,65460.7514,-0.4021,5,sl
010130.KS,2024-01-09,2024-01-11,464277.2188,457134.4923,-1.6385,2,sl
016360.KS,2024-01-09,2024-01-12,32452.7285,32144.4938,-1.0498,3,sl
078930.KS,2024-01-09,2024-01-19,36607.7539,35533.6875,-3.034,8,sl
090430.KS,2024-01-09,2024-01-11,130173.3438,126543.8002,-2.8882,2,sl
402340.KS,2024-01-09,2024-01-11,49385.5898,47987.4141,-2.9311,2,sl
035510.KS,2024-01-10,2024-01-26,11980.7598,12340.1826,2.9,12,tp
042660.KS,2024-01-10,2024-01-11,23500.0,23200.0,-1.3766,1,sl
302440.KS,2024-01-10,2024-01-11,68100.0,67600.0,-0.8342,1,sl
021050.KS,2024-01-11,2024-01-12,1390.0,1357.0,-2.4741,1,sl
001040.KS,2024-01-15,2024-01-17,88169.2734,85449.1602,-3.1851,2,sl
002380.KS,2024-01-15,2024-01-16,196485.7031,196028.7596,-0.3326,1,sl
005830.KS,2024-01-15,2024-01-19,69313.9219,64568.7114,-6.946,4,sl
006280.KS,2024-01-15,2024-01-16,111683.5156,111487.2353,-0.2757,1,sl
015760.KS,2024-01-15,2024-01-16,17906.832,18444.037,2.9,1,tp
016360.KS,2024-01-15,2024-01-18,32496.7656,31836.2619,-2.1325,3,sl
028100.KS,2024-01-15,2024-01-17,11905.9062,11555.7325,-3.0412,2,sl
034020.KS,2024-01-15,2024-01-17,15320.0,15020.0,-2.0582,2,sl
055550.KS,2024-01-15,2024-01-16,33429.9453,32845.822,-1.8473,1,sl
071050.KS,2024-01-15,2024-01-24,51550.9219,53097.4495,2.9,7,tp
086790.KS,2024-01-15,2024-01-18,36521.8086,35361.7108,-3.2765,3,sl
006980.KS,2024-01-17,2024-02-02,18269.752,17908.868,-2.0753,12,sl
055550.KS,2024-01-17,2024-01-23,32845.8203,33831.1949,2.9,4,tp
241560.KS,2024-01-17,2024-01-19,40172.918,41378.1055,2.9,2,tp
000660.KS,2024-01-18,2024-01-19,133874.8438,137891.0891,2.9,1,tp
018260.KS,2024-01-18,2024-01-22,159914.0156,157611.7143,-1.5397,2,sl
028100.KS,2024-01-18,2024-01-26,11753.2656,12105.8636,2.9,6,tp
051900.KS,2024-01-18,2024-02-01,318127.3125,296136.9453,-7.0124,10,sl
090430.KS,2024-01-18,2024-01-23,128113.3359,131956.736,2.9,3,tp
005380.KS,2024-01-19,2024-01-22,158372.2188,156803.3284,-1.0906,1,sl
005930.KS,2024-01-19,2024-03-20,71349.8594,73490.3552,2.9,40,tp
009150.KS,2024-01-19,2024-02-05,144072.0,133522.9856,-7.422,11,sl
011150.KS,2024-01-19,2024-01-25,2925.0,3012.75,2.9,4,tp
017670.KS,2024-01-19,2024-02-07,44200.5078,45526.523,2.9,13,tp
402340.KS,2024-01-19,2024-01-23,48986.1094,50455.6927,2.9,2,tp
009540.KS,2024-01-22,2024-01-26,107047.1328,110258.5468,2.9,4,tp
060980.KS,2024-01-22,2024-01-29,27277.6836,28096.0141,2.9,5,tp
069500.KS,2024-01-22,2024-02-02,31897.25,32854.1675,2.9,9,tp
002790.KS,2024-01-23,2024-01-31,26700.9805,24856.1853,-7.0091,6,sl
005380.KS,2024-01-23,2024-01-25,161074.2188,165906.4453,2.9,2,tp
086790.KS,2024-01-23,2024-01-24,36865.5508,37971.5173,2.9,1,tp
298040.KS,2024-01-23,2024-01-30,182533.6562,188009.6659,2.9,5,tp
066570.KS,2024-01-24,2024-02-02,91354.5859,94095.2235,2.9,7,tp
099750.KS,2024-01-24,2024-01-31,9320.0,8885.0,-4.7674,5,sl
103140.KS,2024-01-24,2024-01-25,35139.2773,36193.4557,2.9,1,tp
105560.KS,2024-01-24,2024-01-26,46469.7109,47863.8023,2.9,2,tp
002380.KS,2024-01-25,2024-01-29,200598.2188,206616.1653,2.9,2,tp
032640.KS,2024-01-25,2024-02-01,8802.5742,9066.6514,2.9,5,tp
035420.KS,2024-01-26,2024-01-30,213203.6406,208279.769,-2.4095,2,sl
402340.KS,2024-01-26,2024-01-30,50234.4805,51741.5149,2.9,2,tp
001450.KS,2024-01-29,2024-01-30,29678.4512,30568.8047,2.9,1,tp
004020.KS,2024-01-29,2024-02-07,33175.1602,34170.415,2.9,7,tp
004990.KS,2024-01-29,2024-01-30,24375.8184,25107.0929,2.9,1,tp
011150.KS,2024-01-29,2024-01-31,2920.0,2885.0,-1.2986,2,sl
015760.KS,2024-01-29,2024-02-01,19085.291,19657.8497,2.9,3,tp
028260.KS,2024-01-29,2024-01-30,123616.1328,127324.6168,2.9,1,tp
034730.KS,2024-01-29,2024-01-31,158979.5781,163748.9655,2.9,2,tp
042700.KS,2024-01-29,2024-02-01,58881.582,56419.9742,-4.2806,3,sl
068270.KS,2024-01-29,2024-01-31,157190.1719,154854.4029,-1.586,2,sl
069620.KS,2024-01-29,2024-02-05,109386.0625,112667.6444,2.9,5,tp
069960.KS,2024-01-29,2024-01-30,48696.1836,50157.0691,2.9,1,tp
071050.KS,2024-01-29,2024-01-30,54036.4141,55657.5065,2.9,1,tp
000070.KS,2024-01-30,2024-02-01,65262.3867,67220.2583,2.9,2,tp
005940.KS,2024-01-30,2024-02-01,8789.7861,9053.4797,2.9,2,tp
000810.KS,2024-01-31,2024-02-01,229622.4375,236511.1106,2.9,1,tp
005830.KS,2024-01-31,2024-02-01,74482.8047,76717.2888,2.9,1,tp
028260.KS,2024-01-31,2024-02-01,133377.8438,137379.1791,2.9,1,tp
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
051600.KS,2024-01-31,2024-02-02,31141.9531,32076.2117,2.9,2,tp
000150.KS,2024-02-01,2024-02-21,94634.4688,97473.5028,2.9,12,tp
001040.KS,2024-02-01,2024-02-07,94641.2812,97480.5197,2.9,4,tp
003490.KS,2024-02-01,2024-02-13,21332.9453,21972.9337,2.9,6,tp
003550.KS,2024-02-01,2024-02-02,81137.4688,83571.5928,2.9,1,tp
009160.KS,2024-02-01,2024-02-02,7870.3779,8106.4893,2.9,1,tp
009540.KS,2024-02-01,2024-02-02,107140.5391,110354.7552,2.9,1,tp
009830.KS,2024-02-01,2024-02-06,34425.3438,32212.2849,-6.5286,3,sl
016360.KS,2024-02-01,2024-02-16,34830.543,35875.4593,2.9,9,tp
004310.KS,2024-02-02,2024-02-20,3776.356,3889.6466,2.9,10,tp
007070.KS,2024-02-02,2024-03-05,27305.1113,26004.8656,-4.8619,19,sl
011210.KS,2024-02-02,2024-02-05,61142.5508,62976.8273,2.9,1,tp
012330.KS,2024-02-02,2024-02-19,219448.0938,226031.5366,2.9,9,tp
034020.KS,2024-02-02,2024-02-22,16000.0,16480.0,2.9,12,tp
035720.KS,2024-02-02,2024-02-15,56076.1641,57758.449,2.9,7,tp
042700.KS,2024-02-02,2024-02-06,58487.7188,60242.3503,2.9,2,tp
000720.KS,2024-02-05,2024-02-06,33747.625,32547.4953,-3.6562,1,sl
006980.KS,2024-02-05,2024-03-06,18044.1973,17872.7799,-1.05,19,sl
002790.KS,2024-02-06,2024-02-13,28205.9453,29052.1237,2.9,3,tp
011200.KS,2024-02-06,2024-02-07,18030.4199,18571.3325,2.9,1,tp
069500.KS,2024-02-07,2024-03-04,33742.3594,34754.6302,2.9,15,tp
241560.KS,2024-02-07,2024-02-08,45291.6484,44057.6739,-2.8245,1,sl
000660.KS,2024-02-08,2024-02-13,140362.1562,144573.0209,2.9,1,tp
047810.KS,2024-02-08,2024-02-13,48631.3633,50090.3042,2.9,1,tp
180640.KS,2024-02-08,2024-02-13,75898.9453,78175.9137,2.9,1,tp
021050.KS,2024-02-13,2024-02-14,1330.0,1369.9,2.9,1,tp
105630.KS,2024-02-14,2024-03-04,19545.2871,18315.1626,-6.3937,12,sl
