ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
034730.KS,2021-08-23,2021-08-30,229615.5625,220430.94,-4.1,5,sl
068270.KS,2021-08-23,2021-08-27,229670.2812,236560.3897,2.9,4,tp
247540.KS,2021-08-23,2021-08-24,80962.2109,77723.7225,-4.1,1,sl
000150.KS,2021-08-24,2021-09-01,84900.4297,87447.4426,2.9,6,tp
001040.KS,2021-08-24,2021-09-03,89011.3125,91681.6519,2.9,8,tp
002380.KS,2021-08-24,2021-08-25,285914.9688,294492.4178,2.9,1,tp
002790.KS,2021-08-24,2021-09-09,53932.7852,51775.4737,-4.1,12,sl
003490.KS,2021-08-24,2021-08-30,26289.3848,27078.0663,2.9,4,tp
009540.KS,2021-08-24,2021-09-01,111624.1953,107159.2275,-4.1,6,sl
011070.KS,2021-08-24,2021-08-31,197171.7656,203086.9186,2.9,5,tp
011200.KS,2021-08-24,2021-08-26,32896.8047,33883.7088,2.9,2,tp
090430.KS,2021-08-24,2021-08-27,217474.2969,208775.325,-4.1,3,sl
091810.KS,2021-08-24,2021-08-25,3389.9631,3491.662,2.9,1,tp
099750.KS,2021-08-24,2021-08-25,22325.0,22994.75,2.9,1,tp
180640.KS,2021-08-24,2021-08-25,65015.4297,66965.8926,2.9,1,tp
241560.KS,2021-08-24,2021-09-10,35530.8359,34109.6025,-4.1,13,sl
298040.KS,2021-08-25,2021-08-27,70656.0938,72775.7766,2.9,2,tp
000070.KS,2021-08-26,2021-08-30,89967.3359,92666.356,2.9,2,tp
000810.KS,2021-08-26,2021-08-31,177360.6875,170266.26,-4.1,3,sl
000990.KS,2021-08-26,2021-08-31,55657.625,53431.32,-4.1,3,sl
001450.KS,2021-08-26,2021-08-30,21504.8789,20969.3159,-2.5904,2,sl
005830.KS,2021-08-26,2021-08-31,44599.7422,42815.7525,-4.1,3,sl
009150.KS,2021-08-26,2021-09-01,169390.3125,174472.0219,2.9,4,tp
011150.KS,2021-08-26,2021-09-23,4195.0,4027.2,-4.1,17,sl
011210.KS,2021-08-26,2021-08-30,81396.2969,83838.1858,2.9,2,tp
012330.KS,2021-08-26,2021-08-30,243881.3281,251197.768,2.9,2,tp
012450.KS,2021-08-26,2021-08-27,50086.4492,49668.6248,-0.9342,1,sl
015760.KS,2021-08-26,2021-09-23,22850.6113,23536.1297,2.9,17,tp
017670.KS,2021-08-26,2021-08-27,49130.7148,48877.0286,-0.6163,1,sl
018880.KS,2021-08-26,2021-09-23,15047.7178,15499.1493,2.9,17,tp
032830.KS,2021-08-26,2021-08-31,59497.375,58050.1296,-2.5325,3,sl
047810.KS,2021-08-26,2021-08-27,30780.5371,30538.1707,-0.8874,1,sl
055550.KS,2021-08-26,2021-08-31,30648.5508,29422.6087,-4.1,3,sl
192080.KS,2021-08-26,2021-08-27,45926.1406,47303.9248,2.9,1,tp
028050.KS,2021-08-30,2021-09-01,20581.7227,21199.1743,2.9,2,tp
006400.KS,2021-08-31,2021-09-02,785684.0625,754256.7,-4.1,2,sl
017670.KS,2021-08-31,2021-09-01,50399.1445,51911.1189,2.9,1,tp
032640.KS,2021-08-31,2021-09-02,10784.9619,11108.5108,2.9,2,tp
035420.KS,2021-08-31,2021-09-03,427236.125,440053.2087,2.9,3,tp
035510.KS,2021-08-31,2021-09-08,20999.9531,21629.9517,2.9,6,tp
207940.KS,2021-08-31,2021-09-08,1468137.875,1416410.75,-3.6233,6,sl
247540.KS,2021-08-31,2021-09-01,78606.9453,77797.3195,-1.13,1,sl
302440.KS,2021-08-31,2021-09-01,313500.0,300960.0,-4.1,1,sl
051600.KS,2021-09-01,2021-09-02,30907.0625,31834.2744,2.9,1,tp
180640.KS,2021-09-01,2021-09-03,65900.6562,64326.9092,-2.4881,2,sl
004310.KS,2021-09-02,2021-09-09,6106.7222,5970.3675,-2.3329,5,sl
039490.KS,2021-09-02,2021-09-28,98304.2344,94602.3927,-3.8657,15,sl
000990.KS,2021-09-03,2021-09-09,56391.1719,54465.6126,-3.5146,4,sl
066570.KS,2021-09-03,2021-09-06,146082.7812,140239.47,-4.1,1,sl
105630.KS,2021-09-03,2021-09-06,18192.7031,18738.4842,2.9,1,tp
009830.KS,2021-09-06,2021-09-07,43910.582,45227.8995,2.9,1,tp
042660.KS,2021-09-07,2021-09-09,24552.2441,23570.1544,-4.1,2,sl
247540.KS,2021-09-07,2021-09-08,80422.4609,82835.1348,2.9,1,tp
003550.KS,2021-09-08,2021-09-09,79186.7578,77449.112,-2.2944,1,sl
012450.KS,2021-09-08,2021-09-09,53063.4297,52541.1483,-1.0843,1,sl
032830.KS,2021-09-08,2021-09-09,60060.1836,59336.5669,-1.3048,1,sl
078930.KS,2021-09-08,2021-09-09,32706.7246,31606.384,-3.4643,1,sl
096770.KS,2021-09-08,2021-09-10,233962.1875,228380.5853,-2.4857,2,sl
006280.KS,2021-09-09,2021-09-10,359974.0938,350962.8792,-2.6033,1,sl
032640.KS,2021-09-09,2021-09-27,11283.9111,11622.4285,2.9,9,tp
003490.KS,2021-09-10,2021-09-14,27612.6758,28441.0561,2.9,2,tp
005940.KS,2021-09-10,2021-09-28,9730.8848,9370.4799,-3.8037,9,sl
009150.KS,2021-09-10,2021-09-16,177411.6094,170805.8594,-3.8234,4,sl
010140.KS,2021-09-10,2021-09-14,6056.8896,6238.5963,2.9,2,tp
010130.KS,2021-09-13,2021-09-27,452586.6875,434483.22,-4.1,7,sl
021050.KS,2021-09-13,2021-09-15,2569.6062,2646.6944,2.9,2,tp
103140.KS,2021-09-13,2021-09-23,31410.2773,30153.8662,-4.1,5,sl
000150.KS,2021-09-14,2021-09-15,88457.4375,91111.1606,2.9,1,tp
001040.KS,2021-09-14,2021-09-23,93882.5859,90127.2825,-4.1,4,sl
001450.KS,2021-09-14,2021-09-16,21010.5156,20639.7406,-1.8647,2,sl
003550.KS,2021-09-14,2021-09-17,79931.4609,77283.62,-3.4126,3,sl
005930.KS,2021-09-14,2021-09-29,69299.7031,67671.2458,-2.4499,8,sl
011810.KS,2021-09-14,2021-09-17,6528.5977,6267.4537,-4.1,3,sl
028050.KS,2021-09-14,2021-09-15,22440.1191,23113.3227,2.9,1,tp
032830.KS,2021-09-14,2021-09-17,60301.3906,58452.1475,-3.1667,3,sl
034730.KS,2021-09-14,2021-09-15,228339.8906,235190.0873,2.9,1,tp
055550.KS,2021-09-14,2021-09-28,30492.7734,31407.5566,2.9,7,tp
086790.KS,2021-09-14,2021-10-01,32484.6133,33459.1517,2.9,10,tp
091810.KS,2021-09-14,2021-09-17,3734.5474,3846.5838,2.9,3,tp
096770.KS,2021-09-14,2021-09-15,238148.4062,228622.47,-4.1,1,sl
105560.KS,2021-09-14,2021-09-23,41046.8242,40105.0273,-2.3944,4,sl
180640.KS,2021-09-14,2021-09-23,63638.3945,61092.8587,-4.1,4,sl
298040.KS,2021-09-14,2021-09-29,76463.4375,73404.9,-4.1,8,sl
000720.KS,2021-09-15,2021-09-16,50864.6289,52390.5678,2.9,1,tp
051600.KS,2021-09-15,2021-09-29,31349.7422,30182.6751,-3.8227,7,sl
207940.KS,2021-09-15,2021-09-28,1424017.75,1381418.875,-3.0915,6,sl
034020.KS,2021-09-16,2021-09-24,20970.3574,20131.5431,-4.1,3,sl
047040.KS,2021-09-16,2021-09-28,7170.0,6883.2,-4.1,5,sl
069500.KS,2021-09-16,2021-09-17,37223.9141,37146.6766,-0.3075,1,sl
078000.KS,2021-09-16,2021-09-24,8552.584,8365.8463,-2.2834,3,sl
161390.KS,2021-09-16,2021-09-17,37707.0,37330.7661,-1.0978,1,sl
005380.KS,2021-09-17,2021-09-23,168483.3594,166467.9925,-1.2962,1,sl
011200.KS,2021-09-17,2021-09-29,32269.0078,31390.0854,-2.8237,5,sl
042700.KS,2021-09-17,2021-09-29,15482.9287,14863.6116,-4.1,5,sl
068270.KS,2021-09-17,2021-09-23,222796.3594,229480.2502,2.9,1,tp
009160.KS,2021-09-23,2021-09-24,14261.8057,14689.6598,2.9,1,tp
017670.KS,2021-09-23,2021-09-27,52428.6445,54001.5039,2.9,2,tp
051910.KS,2021-09-23,2021-09-28,721116.625,742750.1238,2.9,3,tp
017900.KS,2021-09-24,2021-09-28,2461.1323,2534.9663,2.9,2,tp
105560.KS,2021-09-24,2021-09-28,41596.2109,42844.0973,2.9,2,tp
000810.KS,2021-09-28,2021-10-05,179284.3281,184662.858,2.9,4,tp
001450.KS,2021-09-28,2021-10-01,21216.5,21852.995,2.9,3,tp
009830.KS,2021-09-28,2021-09-30,47317.4414,48736.9646,2.9,2,tp
024110.KS,2021-09-28,2021-10-14,7267.2324,7485.2494,2.9,10,tp
032830.KS,2021-09-28,2021-10-01,59497.375,57728.5264,-3.073,3,sl
010140.KS,2021-09-29,2021-10-06,6160.0,6050.0,-1.8857,4,sl
302440.KS,2021-09-29,2021-10-05,273500.0,262560.0,-4.1,3,sl
035720.KS,2021-09-30,2021-10-05,117346.4141,113865.8001,-3.0661,2,sl
036570.KS,2021-09-30,2021-10-05,572657.75,549751.44,-4.1,2,sl
298040.KS,2021-09-30,2021-10-01,74721.2422,71732.3925,-4.1,1,sl
329180.KS,2021-09-30,2021-10-01,112085.4688,115448.0328,2.9,1,tp
012450.KS,2021-10-01,2021-10-06,54316.9023,52144.2262,-4.1,2,sl
051600.KS,2021-10-01,2021-10-05,32355.832,33326.507,2.9,1,tp
069960.KS,2021-10-05,2021-10-13,73130.4922,75324.407,2.9,5,tp
091810.KS,2021-10-05,2021-10-06,3958.0613,3799.7388,-4.1,1,sl
105630.KS,2021-10-05,2021-10-07,19965.541,20564.5072,2.9,2,tp
002790.KS,2021-10-06,2021-10-07,46681.7227,48082.1743,2.9,1,tp
011210.KS,2021-10-07,2021-10-08,76668.2656,78968.3136,2.9,1,tp
035420.KS,2021-10-07,2021-10-12,382955.4375,367637.22,-4.1,2,sl
035720.KS,2021-10-07,2021-10-12,118838.1016,114084.5775,-4.1,2,sl
051900.KS,2021-10-07,2021-10-26,1313772.5,1261221.6,-4.1,12,sl
241560.KS,2021-10-07,2021-10-12,33514.9062,32174.31,-4.1,2,sl
051910.KS,2021-10-12,2021-10-14,755274.8125,777933.0569,2.9,2,tp
161390.KS,2021-10-12,2021-10-13,36202.0625,37288.1244,2.9,1,tp
000150.KS,2021-10-13,2021-10-15,89393.5078,92075.313,2.9,2,tp
004020.KS,2021-10-13,2021-10-20,41552.0742,39889.9912,-4.1,5,sl
005490.KS,2021-10-13,2021-10-20,276984.7812,266757.6522,-3.7923,5,sl
005940.KS,2021-10-13,2021-10-21,9298.4004,9577.3524,2.9,6,tp
016360.KS,2021-10-13,2021-10-19,34140.6172,35164.8357,2.9,4,tp
034020.KS,2021-10-13,2021-10-14,20874.3828,21500.6143,2.9,1,tp
034730.KS,2021-10-13,2021-10-21,224512.9688,216008.6898,-3.8879,6,sl
036570.KS,2021-10-13,2021-10-15,547016.375,563426.8662,2.9,2,tp
039490.KS,2021-10-13,2021-10-26,87610.0469,90238.3483,2.9,9,tp
060980.KS,2021-10-13,2021-10-18,39692.5039,38104.8037,-4.1,3,sl
099750.KS,2021-10-13,2021-10-14,16300.0,16789.0,2.9,1,tp
000070.KS,2021-10-14,2021-10-25,95182.8281,91375.515,-4.1,7,sl
000100.KS,2021-10-14,2021-10-19,51570.0391,53117.1402,2.9,3,tp
000720.KS,2021-10-14,2021-11-11,47697.2383,45789.3487,-4.1,20,sl
000990.KS,2021-10-14,2021-10-15,46763.4062,48166.3084,2.9,1,tp
002380.KS,2021-10-14,2021-10-18,333711.0,320793.1741,-3.971,2,sl
010140.KS,2021-10-14,2021-10-15,6060.0,6241.8,2.9,1,tp
011200.KS,2021-10-14,2021-10-15,25028.3594,25779.2102,2.9,1,tp
035510.KS,2021-10-14,2021-10-18,19599.957,18815.9587,-4.1,2,sl
047810.KS,2021-10-14,2021-10-18,32186.2598,33151.8476,2.9,2,tp
103140.KS,2021-10-14,2021-10-15,28803.4414,29667.5446,2.9,1,tp
180640.KS,2021-10-14,2021-10-20,58327.0039,55993.9237,-4.1,4,sl
000660.KS,2021-10-15,2021-10-25,93281.6328,96080.0818,2.9,6,tp
007070.KS,2021-10-15,2021-11-22,36422.5469,35160.923,-3.5639,26,sl
000810.KS,2021-10-18,2021-10-25,185824.75,191399.4925,2.9,5,tp
017900.KS,2021-10-18,2021-10-19,3241.5996,3111.9356,-4.1,1,sl
032640.KS,2021-10-18,2021-10-29,11322.291,11053.6265,-2.4729,9,sl
055550.KS,2021-10-18,2021-10-25,30848.3164,31773.7659,2.9,5,tp
068270.KS,2021-10-19,2021-10-20,176296.2031,181585.0892,2.9,1,tp
015760.KS,2021-10-21,2021-10-29,22227.8496,21748.8002,-2.2552,6,sl
028050.KS,2021-10-21,2021-10-26,23694.5371,24405.3732,2.9,3,tp
078930.KS,2021-10-21,2021-10-22,34338.2656,33655.2926,-2.089,1,sl
017670.KS,2021-10-22,2021-11-29,53385.2773,51249.8662,-4.1,26,sl
000150.KS,2021-10-25,2021-10-26,99222.1016,102198.7646,2.9,1,tp
003490.KS,2021-10-25,2021-11-03,27700.8926,26686.3698,-3.7624,7,sl
009540.KS,2021-10-25,2021-10-27,94810.5078,97654.823,2.9,2,tp
009830.KS,2021-10-25,2021-10-28,47425.5938,45528.57,-4.1,3,sl
011200.KS,2021-10-25,2021-10-27,24693.5312,24023.8762,-2.8119,2,sl
034020.KS,2021-10-25,2021-10-28,24713.3496,23724.8156,-4.1,3,sl
035510.KS,2021-10-25,2021-10-26,19687.4551,18899.9569,-4.1,1,sl
042660.KS,2021-10-25,2021-10-27,21684.1934,22334.7192,2.9,2,tp
069960.KS,2021-10-25,2021-10-29,77242.9609,74153.2425,-4.1,4,sl
091810.KS,2021-10-25,2021-10-29,3874.2437,3719.2739,-4.1,4,sl
329180.KS,2021-10-25,2021-10-26,102866.3203,105952.3099,2.9,1,tp
005930.KS,2021-10-26,2021-10-28,64629.6484,63175.2726,-2.3503,2,sl
006980.KS,2021-10-26,2021-11-04,26999.8945,26116.1015,-3.3733,7,sl
009150.KS,2021-10-26,2021-10-28,151932.2969,156490.2658,2.9,2,tp
042700.KS,2021-10-26,2021-10-28,15077.9902,15530.3299,2.9,2,tp
068270.KS,2021-10-26,2021-10-29,179935.3594,173465.7609,-3.6955,3,sl
010140.KS,2021-10-27,2021-10-29,6450.0,6643.5,2.9,2,tp
018260.KS,2021-10-27,2021-10-29,145140.0938,139697.342,-3.85,2,sl
036570.KS,2021-10-27,2021-11-03,606846.375,625051.7662,2.9,5,tp
241560.KS,2021-10-27,2021-10-29,33430.9102,32093.6737,-4.1,2,sl
051910.KS,2021-10-28,2021-11-03,806512.125,774251.64,-4.1,4,sl
069620.KS,2021-10-28,2021-10-29,141188.6875,137745.088,-2.539,1,sl
000150.KS,2021-11-03,2021-11-04,102966.3438,106055.3341,2.9,1,tp
003090.KS,2021-11-03,2021-11-08,32526.8535,31225.7794,-4.1,3,sl
247540.KS,2021-11-03,2021-11-04,104269.5156,107397.6011,2.9,1,tp
000270.KS,2021-11-04,2021-11-11,67887.8984,65312.833,-3.8931,5,sl
003550.KS,2021-11-04,2021-11-10,77035.3828,76125.2006,-1.2815,4,sl
005380.KS,2021-11-04,2021-11-10,172514.0469,166871.0706,-3.371,4,sl
006400.KS,2021-11-04,2021-11-24,744071.5625,717320.6419,-3.6952,14,sl
015760.KS,2021-11-04,2021-11-08,22179.9434,22845.3417,2.9,2,tp
024110.KS,2021-11-04,2021-11-05,7861.1885,7721.434,-1.8778,1,sl
034020.KS,2021-11-04,2021-11-09,25193.2207,25949.0173,2.9,3,tp
035720.KS,2021-11-04,2021-11-08,129279.9453,124108.7475,-4.1,2,sl
051600.KS,2021-11-04,2021-11-05,36017.9961,34577.2762,-4.1,1,sl
009150.KS,2021-11-05,2021-11-11,154763.3281,150044.9107,-3.1488,4,sl
032830.KS,2021-11-05,2021-11-08,54834.0625,54351.6504,-0.9798,1,sl
042700.KS,2021-11-05,2021-11-11,15387.6494,14772.1434,-4.1,4,sl
068270.KS,2021-11-05,2021-11-08,169017.9375,164570.0991,-2.7316,1,sl
002380.KS,2021-11-08,2021-11-09,291512.6875,279852.18,-4.1,1,sl
003490.KS,2021-11-08,2021-11-17,27480.3457,26381.1319,-4.1,7,sl
078000.KS,2021-11-08,2021-11-18,8440.541,8216.4574,-2.7548,8,sl
091810.KS,2021-11-08,2021-11-15,3715.9211,3567.2843,-4.1,5,sl
016360.KS,2021-11-09,2021-11-26,35201.793,34030.8412,-3.4264,13,sl
035420.KS,2021-11-09,2021-11-11,406312.2812,394147.2579,-3.094,2,sl
001040.KS,2021-11-10,2021-11-11,85025.7188,84937.1503,-0.2042,1,sl
011070.KS,2021-11-10,2021-11-11,205703.2344,211874.3314,2.9,1,tp
068270.KS,2021-11-10,2021-11-12,173061.4219,178253.2645,2.9,2,tp
036570.KS,2021-11-11,2021-11-12,746449.5625,716591.58,-4.1,1,sl
001450.KS,2021-11-12,2021-11-22,21010.5156,20433.7543,-2.8451,6,sl
002380.KS,2021-11-12,2021-11-15,275150.0938,283404.5966,2.9,1,tp
009150.KS,2021-11-12,2021-11-15,155235.1562,159892.2109,2.9,1,tp
009160.KS,2021-11-12,2021-11-17,12791.1621,12279.5156,-4.1,3,sl
042660.KS,2021-11-12,2021-11-15,22596.7559,23274.6585,2.9,1,tp
047040.KS,2021-11-12,2021-11-15,6090.0,6272.7,2.9,1,tp
051600.KS,2021-11-12,2021-11-17,35736.293,36808.3818,2.9,3,tp
103140.KS,2021-11-12,2021-11-18,27692.3281,26623.9535,-3.958,4,sl
000660.KS,2021-11-15,2021-11-22,105226.2266,108383.0134,2.9,5,tp
042700.KS,2021-11-15,2021-11-19,16411.9062,16904.2634,2.9,4,tp
069620.KS,2021-11-15,2021-11-18,143156.4844,137430.225,-4.1,3,sl
207940.KS,2021-11-15,2021-11-19,1314477.875,1353912.2112,2.9,4,tp
329180.KS,2021-11-15,2021-11-17,110629.8125,106262.8451,-4.0474,2,sl
000070.KS,2021-11-16,2021-11-18,93878.9609,90123.8025,-4.1,2,sl
005830.KS,2021-11-16,2021-11-17,44451.0781,42673.035,-4.1,1,sl
018260.KS,2021-11-16,2021-11-18,144686.5156,138899.055,-4.1,2,sl
060980.KS,2021-11-16,2021-11-18,37603.4258,36099.2887,-4.1,2,sl
005490.KS,2021-11-17,2021-11-18,235224.0469,234797.9164,-0.2812,1,sl
009830.KS,2021-11-17,2021-11-18,38448.8008,38394.7214,-0.2407,1,sl
011210.KS,2021-11-17,2021-11-22,72311.0703,70920.4728,-2.0231,3,sl
097950.KS,2021-11-17,2021-11-24,328529.5,338385.385,2.9,5,tp
004020.KS,2021-11-18,2021-11-22,35176.3594,36231.6502,2.9,2,tp
005380.KS,2021-11-19,2021-11-22,168886.4062,173952.9984,2.9,1,tp
105560.KS,2021-11-19,2021-11-29,44500.1094,42930.4323,-3.6274,6,sl
012330.KS,2021-11-22,2021-11-26,226526.4531,217465.395,-4.1,4,sl
018260.KS,2021-11-22,2021-11-26,142418.7188,138336.6406,-2.9663,4,sl
028260.KS,2021-11-22,2021-11-26,103938.7734,99781.2225,-4.1,4,sl
004020.KS,2021-11-23,2021-11-26,36319.5898,35176.3582,-3.2477,3,sl
005490.KS,2021-11-23,2021-11-25,244172.6875,234405.78,-4.1,2,sl
021050.KS,2021-11-23,2021-11-26,2118.189,2033.4614,-4.1,3,sl
001450.KS,2021-11-24,2021-11-26,21175.3027,20328.2906,-4.1,2,sl
024110.KS,2021-11-24,2021-11-26,7896.1284,7686.496,-2.7549,2,sl
028050.KS,2021-11-24,2021-11-25,21743.2207,20873.4919,-4.1,1,sl
032830.KS,2021-11-24,2021-11-26,53065.2227,51859.1982,-2.3727,2,sl
034730.KS,2021-11-24,2021-11-29,221536.4844,212675.025,-4.1,3,sl
055550.KS,2021-11-24,2021-11-26,29594.0039,29006.0385,-2.0868,2,sl
302440.KS,2021-11-24,2021-11-26,248500.0,255955.0,2.9,2,tp
018880.KS,2021-11-25,2021-11-29,12704.7412,12378.9786,-2.6641,2,sl
035720.KS,2021-11-25,2021-11-29,127291.0391,122815.9374,-3.6156,2,sl
051600.KS,2021-11-26,2021-11-29,33321.6758,33039.9665,-0.9454,1,sl
003090.KS,2021-11-29,2021-11-30,30871.293,29636.4412,-4.1,1,sl
069620.KS,2021-11-29,2021-11-30,138237.0156,132707.535,-4.1,1,sl
207940.KS,2021-11-29,2021-12-01,1344905.625,1385252.7937,2.9,2,tp
247540.KS,2021-11-30,2021-12-01,133317.7656,127985.055,-4.1,1,sl
180640.KS,2021-12-01,2021-12-02,54589.3555,56227.0361,2.9,1,tp
004020.KS,2021-12-02,2021-12-06,35791.9414,36865.6996,2.9,2,tp
011200.KS,2021-12-02,2021-12-03,22098.6191,22761.5777,2.9,1,tp
042700.KS,2021-12-02,2021-12-06,17388.5215,17910.1771,2.9,2,tp
099750.KS,2021-12-02,2021-12-06,19525.0,20110.75,2.9,2,tp
000720.KS,2021-12-03,2021-12-07,44995.6328,46345.5018,2.9,2,tp
003490.KS,2021-12-03,2021-12-07,25142.5332,25896.8092,2.9,2,tp
009160.KS,2021-12-03,2021-12-07,11645.4307,11179.6134,-4.1,2,sl
011150.KS,2021-12-03,2021-12-30,3775.0,3888.25,2.9,19,tp
036570.KS,2021-12-03,2021-12-09,691367.9375,712108.9756,2.9,4,tp
069500.KS,2021-12-03,2022-01-24,35723.9258,34294.9688,-4.1,34,sl
078930.KS,2021-12-03,2021-12-08,29709.2422,30600.5195,2.9,3,tp
105560.KS,2021-12-03,2022-01-05,44735.5469,46077.6133,2.9,21,tp
105630.KS,2021-12-03,2021-12-07,17728.3887,18260.2403,2.9,2,tp
192080.KS,2021-12-03,2021-12-06,47370.8438,45476.01,-4.1,1,sl
000150.KS,2021-12-06,2021-12-08,107646.625,110876.0238,2.9,2,tp
034020.KS,2021-12-06,2021-12-08,19914.6406,20512.0798,2.9,2,tp
066570.KS,2021-12-06,2021-12-08,118008.2656,121548.5136,2.9,2,tp
000990.KS,2021-12-07,2021-12-09,65468.7695,62850.0187,-4.1,2,sl
003090.KS,2021-12-07,2021-12-08,31114.7578,32048.2005,2.9,1,tp
004310.KS,2021-12-07,2021-12-17,5387.7979,5549.4318,2.9,8,tp
010130.KS,2021-12-07,2021-12-09,423442.8125,436146.0969,2.9,2,tp
035510.KS,2021-12-07,2021-12-16,16143.7119,15497.9634,-4.1,7,sl
096770.KS,2021-12-07,2021-12-08,188844.2344,194509.5614,2.9,1,tp
097950.KS,2021-12-07,2021-12-13,335700.6562,345771.6759,2.9,4,tp
207940.KS,2021-12-08,2021-12-13,1390547.25,1334925.36,-4.1,3,sl
247540.KS,2021-12-08,2021-12-13,131256.9062,126006.63,-4.1,3,sl
011070.KS,2021-12-09,2021-12-10,284382.3438,292913.8141,2.9,1,tp
001450.KS,2021-12-13,2021-12-17,20104.1777,20707.3031,2.9,4,tp
002790.KS,2021-12-15,2021-12-30,44122.5195,42416.3824,-3.9668,11,sl
207940.KS,2021-12-16,2021-12-22,1457488.25,1399188.72,-4.1,4,sl
000150.KS,2021-12-17,2021-12-20,112794.9453,116178.7937,2.9,1,tp
001040.KS,2021-12-17,2021-12-20,76788.8594,74928.9233,-2.5221,1,sl
004990.KS,2021-12-17,2021-12-21,24552.0195,23847.1766,-2.9708,2,sl
005490.KS,2021-12-17,2021-12-20,248860.1562,238905.75,-4.1,1,sl
005930.KS,2021-12-17,2021-12-24,70901.7266,73028.7784,2.9,5,tp
005940.KS,2021-12-17,2021-12-29,9694.8438,9985.6891,2.9,8,tp
009540.KS,2021-12-17,2021-12-20,93129.1328,90233.447,-3.2093,1,sl
012450.KS,2021-12-17,2021-12-29,49250.8047,50728.3288,2.9,8,tp
028050.KS,2021-12-17,2021-12-23,21789.6816,20918.0944,-4.1,4,sl
032640.KS,2021-12-17,2022-01-04,11092.0088,10648.3284,-4.1,10,sl
039490.KS,2021-12-17,2021-12-29,90077.9375,92780.2756,2.9,8,tp
047810.KS,2021-12-17,2021-12-21,29083.9707,29956.4898,2.9,2,tp
055550.KS,2021-12-17,2022-01-10,30103.5645,31006.6714,2.9,14,tp
241560.KS,2021-12-17,2021-12-20,35026.8438,33625.77,-4.1,1,sl
035510.KS,2021-12-20,2021-12-24,17149.9609,16463.9625,-4.1,4,sl
051600.KS,2021-12-20,2021-12-23,32355.832,31510.7111,-2.712,3,sl
068270.KS,2021-12-20,2021-12-22,166591.8438,164165.7552,-1.5563,2,sl
066570.KS,2021-12-21,2021-12-23,124194.1797,127920.0051,2.9,2,tp
003490.KS,2021-12-22,2022-01-06,25760.0664,25230.7519,-2.1548,9,sl
011210.KS,2021-12-22,2021-12-24,71198.5859,73334.5435,2.9,2,tp
012330.KS,2021-12-22,2021-12-24,228809.9844,235674.2839,2.9,2,tp
105630.KS,2021-12-22,2021-12-29,18277.125,18825.4388,2.9,5,tp
003550.KS,2021-12-23,2021-12-29,68181.6875,70227.1381,2.9,4,tp
009150.KS,2021-12-23,2021-12-24,174580.5625,179817.9794,2.9,1,tp
091810.KS,2021-12-23,2021-12-24,2831.178,2916.1133,2.9,1,tp
000270.KS,2021-12-24,2022-01-05,66405.2812,68397.4397,2.9,6,tp
005380.KS,2021-12-24,2022-01-17,173723.2656,166774.335,-4.1,14,sl
006980.KS,2021-12-24,2021-12-30,24215.9453,24942.4237,2.9,4,tp
011810.KS,2021-12-24,2022-01-04,5336.249,5496.3365,2.9,5,tp
018880.KS,2021-12-24,2021-12-30,13030.5059,12509.2856,-4.1,4,sl
060980.KS,2021-12-24,2022-01-17,36111.2266,34992.0725,-3.1992,14,sl
192080.KS,2021-12-24,2022-01-04,44177.3047,45502.6238,2.9,5,tp
000070.KS,2021-12-27,2021-12-29,86142.6328,88726.9118,2.9,2,tp
000100.KS,2021-12-27,2022-01-05,56433.5508,54176.2087,-4.1,5,sl
001450.KS,2021-12-27,2021-12-30,20474.9512,20227.7702,-1.3072,3,sl
002380.KS,2021-12-27,2022-01-04,271274.7188,279412.9603,2.9,4,tp
004990.KS,2021-12-27,2021-12-29,24121.2812,24844.9197,2.9,2,tp
007070.KS,2021-12-27,2021-12-29,33844.4414,34859.7746,2.9,2,tp
015760.KS,2021-12-27,2021-12-28,20551.1797,21167.7151,2.9,1,tp
016360.KS,2021-12-27,2021-12-28,36336.1562,36153.1914,-0.6035,1,sl
028100.KS,2021-12-27,2021-12-29,15178.8662,15634.2322,2.9,2,tp
032830.KS,2021-12-27,2022-01-04,54592.8633,53708.4399,-1.72,4,sl
078930.KS,2021-12-27,2021-12-29,30999.2988,31929.2778,2.9,2,tp
086790.KS,2021-12-27,2021-12-28,31729.1602,31657.2119,-0.3268,1,sl
003090.KS,2021-12-28,2022-01-05,30968.6797,29800.0514,-3.8736,4,sl
006400.KS,2021-12-28,2022-01-05,644994.125,634095.6068,-1.7897,4,sl
068270.KS,2021-12-28,2021-12-29,174678.8125,167691.66,-4.1,1,sl
069620.KS,2021-12-28,2021-12-29,145124.2812,149478.0097,2.9,1,tp
247540.KS,2021-12-28,2021-12-29,128509.1094,123368.745,-4.1,1,sl
009540.KS,2021-12-29,2022-01-04,89486.1719,92170.757,2.9,2,tp
024110.KS,2021-12-29,2022-01-11,7854.0801,8089.7025,2.9,7,tp
028050.KS,2021-12-29,2022-01-06,21325.082,21964.8345,2.9,4,tp
329180.KS,2021-12-29,2022-01-04,90929.9453,93657.8437,2.9,2,tp
207940.KS,2021-12-30,2022-01-05,1373812.0,1343384.25,-2.3148,2,sl
402340.KS,2021-12-30,2022-01-04,66313.5078,68302.913,2.9,1,tp
004020.KS,2022-01-04,2022-01-05,38691.8516,39852.6071,2.9,1,tp
